# --- TEST_START: 1746901192 ---
grafana,1.04%,84.55MiB / 30.25GiB,72.7kB / 112kB
backend-a-1,0.14%,610.4MiB / 30.25GiB,12.3MB / 15MB
prometheus,0.68%,71.2MiB / 30.25GiB,1.92MB / 3.02MB
backend-b-1,0.11%,385.2MiB / 30.25GiB,10.6MB / 11.4MB
node-exporter,0.00%,13.28MiB / 30.25GiB,53kB / 1.02MB
angry_almeida,0.09%,3.482GiB / 30.25GiB,25.8MB / 24.3MB
myservice,0.10%,628.8MiB / 30.25GiB,49kB / 898kB
grafana,0.98%,84.55MiB / 30.25GiB,72.7kB / 112kB
backend-a-1,0.10%,610.4MiB / 30.25GiB,12.3MB / 15MB
prometheus,0.30%,71.2MiB / 30.25GiB,1.95MB / 3.03MB
backend-b-1,0.11%,385.2MiB / 30.25GiB,10.6MB / 11.4MB
node-exporter,0.02%,12.71MiB / 30.25GiB,53.8kB / 1.03MB
angry_almeida,0.12%,3.481GiB / 30.25GiB,25.8MB / 24.3MB
myservice,0.50%,628.9MiB / 30.25GiB,49.7kB / 911kB
grafana,1.08%,84.57MiB / 30.25GiB,72.8kB / 112kB
backend-a-1,0.10%,600.5MiB / 30.25GiB,12.3MB / 15MB
prometheus,0.11%,71.25MiB / 30.25GiB,1.96MB / 3.03MB
backend-b-1,0.10%,383.6MiB / 30.25GiB,10.6MB / 11.4MB
node-exporter,1.04%,13.14MiB / 30.25GiB,54.2kB / 1.03MB
angry_almeida,88.96%,3.597GiB / 30.25GiB,27.1MB / 25.6MB
myservice,0.10%,628.8MiB / 30.25GiB,49.7kB / 911kB
grafana,1.13%,84.56MiB / 30.25GiB,72.8kB / 112kB
backend-a-1,210.02%,611MiB / 30.25GiB,13.8MB / 16.6MB
prometheus,0.86%,71.36MiB / 30.25GiB,1.98MB / 3.03MB
backend-b-1,60.70%,385.5MiB / 30.25GiB,11.8MB / 12.8MB
node-exporter,0.00%,12.88MiB / 30.25GiB,54.5kB / 1.05MB
angry_almeida,0.14%,3.96GiB / 30.25GiB,30.8MB / 28.9MB
myservice,0.11%,628.8MiB / 30.25GiB,50.4kB / 924kB
grafana,1.05%,84.62MiB / 30.25GiB,72.9kB / 112kB
backend-a-1,0.11%,610.5MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.00%,71.37MiB / 30.25GiB,2MB / 3.03MB
backend-b-1,0.11%,385.3MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,1.46%,12.23MiB / 30.25GiB,55.2kB / 1.06MB
angry_almeida,0.08%,3.96GiB / 30.25GiB,30.8MB / 28.9MB
myservice,0.87%,629.1MiB / 30.25GiB,51kB / 937kB
grafana,1.02%,84.62MiB / 30.25GiB,73.1kB / 113kB
backend-a-1,0.12%,610.5MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.09%,71.48MiB / 30.25GiB,2.02MB / 3.03MB
backend-b-1,0.10%,385.3MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.23MiB / 30.25GiB,55.2kB / 1.06MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.10%,629MiB / 30.25GiB,51kB / 937kB
grafana,1.04%,84.62MiB / 30.25GiB,73.1kB / 113kB
backend-a-1,0.15%,610.5MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.08%,71.48MiB / 30.25GiB,2.03MB / 3.03MB
backend-b-1,0.16%,385.3MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.36MiB / 30.25GiB,56kB / 1.08MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.15%,629MiB / 30.25GiB,51.7kB / 950kB
grafana,1.15%,84.62MiB / 30.25GiB,73.2kB / 113kB
backend-a-1,0.11%,610.5MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.12%,71.54MiB / 30.25GiB,2.04MB / 3.03MB
backend-b-1,10.68%,387.7MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,1.28%,12.4MiB / 30.25GiB,56.7kB / 1.09MB
angry_almeida,0.08%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.11%,629MiB / 30.25GiB,51.7kB / 950kB
grafana,1.10%,84.62MiB / 30.25GiB,73.3kB / 113kB
backend-a-1,8.99%,612.4MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.00%,71.54MiB / 30.25GiB,2.06MB / 3.03MB
backend-b-1,0.81%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.35MiB / 30.25GiB,56.7kB / 1.09MB
angry_almeida,0.12%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.10%,629MiB / 30.25GiB,52.4kB / 962kB
grafana,1.01%,84.62MiB / 30.25GiB,73.3kB / 113kB
backend-a-1,0.15%,612.3MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.05%,71.54MiB / 30.25GiB,2.08MB / 3.03MB
backend-b-1,0.36%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,1.37%,12.21MiB / 30.25GiB,57.5kB / 1.11MB
angry_almeida,0.21%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.60%,629MiB / 30.25GiB,53.1kB / 975kB
grafana,1.01%,84.62MiB / 30.25GiB,73.3kB / 113kB
backend-a-1,0.11%,612.3MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.08%,71.55MiB / 30.25GiB,2.1MB / 3.03MB
backend-b-1,0.11%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.21MiB / 30.25GiB,57.5kB / 1.11MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.11%,629MiB / 30.25GiB,53.1kB / 975kB
grafana,1.32%,84.62MiB / 30.25GiB,73.4kB / 113kB
backend-a-1,0.16%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.65%,71.8MiB / 30.25GiB,2.11MB / 3.03MB
backend-b-1,0.10%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.66MiB / 30.25GiB,58.2kB / 1.12MB
angry_almeida,0.10%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.12%,629.1MiB / 30.25GiB,53.8kB / 988kB
grafana,1.14%,84.62MiB / 30.25GiB,73.5kB / 113kB
backend-a-1,0.11%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.00%,71.55MiB / 30.25GiB,2.14MB / 3.04MB
backend-b-1,0.10%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.4MiB / 30.25GiB,58.9kB / 1.13MB
angry_almeida,0.12%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,1.47%,629.1MiB / 30.25GiB,54.4kB / 1MB
grafana,1.34%,84.62MiB / 30.25GiB,73.7kB / 113kB
backend-a-1,0.10%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.10%,71.56MiB / 30.25GiB,2.15MB / 3.04MB
backend-b-1,0.13%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.4MiB / 30.25GiB,58.9kB / 1.13MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.10%,629.1MiB / 30.25GiB,54.4kB / 1MB
grafana,1.15%,84.62MiB / 30.25GiB,73.7kB / 113kB
backend-a-1,0.16%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.10%,71.55MiB / 30.25GiB,2.17MB / 3.04MB
backend-b-1,0.11%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.41MiB / 30.25GiB,59.7kB / 1.15MB
angry_almeida,0.10%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.12%,629.5MiB / 30.25GiB,55.1kB / 1.01MB
grafana,1.22%,84.75MiB / 30.25GiB,73.8kB / 114kB
backend-a-1,0.11%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.25%,71.57MiB / 30.25GiB,2.19MB / 3.04MB
backend-b-1,0.10%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,1.32%,12.42MiB / 30.25GiB,60.4kB / 1.16MB
angry_almeida,0.08%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.11%,629.5MiB / 30.25GiB,55.1kB / 1.01MB
grafana,1.03%,84.62MiB / 30.25GiB,73.9kB / 114kB
backend-a-1,0.13%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.53%,71.81MiB / 30.25GiB,2.19MB / 3.04MB
backend-b-1,0.11%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.42MiB / 30.25GiB,60.4kB / 1.16MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.10%,629.5MiB / 30.25GiB,55.8kB / 1.03MB
grafana,0.96%,84.62MiB / 30.25GiB,73.9kB / 114kB
backend-a-1,0.10%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.00%,71.56MiB / 30.25GiB,2.22MB / 3.04MB
backend-b-1,0.10%,387.6MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,1.43%,13.25MiB / 30.25GiB,61.1kB / 1.18MB
angry_almeida,0.12%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.57%,629.5MiB / 30.25GiB,56.5kB / 1.04MB
grafana,1.00%,84.63MiB / 30.25GiB,73.9kB / 114kB
backend-a-1,0.12%,612.2MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.08%,71.56MiB / 30.25GiB,2.23MB / 3.04MB
backend-b-1,0.16%,388.3MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,13.25MiB / 30.25GiB,61.1kB / 1.18MB
angry_almeida,0.08%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.17%,629.5MiB / 30.25GiB,56.5kB / 1.04MB
grafana,1.11%,84.63MiB / 30.25GiB,74kB / 114kB
backend-a-1,5.79%,614.8MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.63%,73.58MiB / 30.25GiB,2.25MB / 3.04MB
backend-b-1,0.55%,388.2MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,13.63MiB / 30.25GiB,61.9kB / 1.19MB
angry_almeida,0.13%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.16%,629.5MiB / 30.25GiB,57.1kB / 1.05MB
grafana,1.07%,84.63MiB / 30.25GiB,74.2kB / 114kB
backend-a-1,0.11%,614.3MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.26%,73.58MiB / 30.25GiB,2.28MB / 3.04MB
backend-b-1,0.11%,388.2MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,13.63MiB / 30.25GiB,61.9kB / 1.19MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.10%,629.5MiB / 30.25GiB,57.1kB / 1.05MB
grafana,1.91%,84.64MiB / 30.25GiB,74.3kB / 114kB
backend-a-1,0.13%,614.3MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.00%,73.58MiB / 30.25GiB,2.28MB / 3.04MB
backend-b-1,0.10%,388.2MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,13.79MiB / 30.25GiB,62.6kB / 1.21MB
angry_almeida,0.09%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.10%,629.5MiB / 30.25GiB,57.8kB / 1.07MB
grafana,1.09%,84.63MiB / 30.25GiB,74.4kB / 114kB
backend-a-1,0.21%,614.3MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.07%,73.57MiB / 30.25GiB,2.3MB / 3.04MB
backend-b-1,0.17%,388.2MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,0.00%,12.58MiB / 30.25GiB,63.3kB / 1.22MB
angry_almeida,0.10%,3.96GiB / 30.25GiB,30.8MB / 29MB
myservice,0.25%,629.5MiB / 30.25GiB,58.5kB / 1.08MB
grafana,0.95%,84.63MiB / 30.25GiB,74.4kB / 114kB
backend-a-1,2.91%,604.8MiB / 30.25GiB,14.7MB / 18MB
prometheus,0.22%,73.57MiB / 30.25GiB,2.33MB / 3.05MB
backend-b-1,0.10%,388.2MiB / 30.25GiB,12.7MB / 13.7MB
node-exporter,1.34%,12.85MiB / 30.25GiB,64.1kB / 1.24MB
angry_almeida,26.08%,4.005GiB / 30.25GiB,31.3MB / 29.5MB
myservice,18.48%,629.8MiB / 30.25GiB,58.5kB / 1.08MB
grafana,1.28%,84.63MiB / 30.25GiB,74.5kB / 115kB
backend-a-1,61.65%,604.9MiB / 30.25GiB,15MB / 18.3MB
prometheus,0.60%,73.59MiB / 30.25GiB,2.33MB / 3.05MB
backend-b-1,16.42%,386.6MiB / 30.25GiB,12.9MB / 13.9MB
node-exporter,0.00%,12.85MiB / 30.25GiB,64.1kB / 1.24MB
angry_almeida,39.52%,4.089GiB / 30.25GiB,34.8MB / 32.7MB
myservice,0.10%,629.7MiB / 30.25GiB,59.2kB / 1.09MB
grafana,1.26%,84.63MiB / 30.25GiB,74.5kB / 115kB
backend-a-1,106.41%,614.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.00%,73.58MiB / 30.25GiB,2.36MB / 3.05MB
backend-b-1,26.78%,387.6MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.51MiB / 30.25GiB,64.8kB / 1.25MB
angry_almeida,0.08%,4.089GiB / 30.25GiB,34.8MB / 32.7MB
myservice,1.33%,630MiB / 30.25GiB,59.9kB / 1.1MB
grafana,1.02%,84.63MiB / 30.25GiB,74.5kB / 115kB
backend-a-1,0.11%,614.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.09%,73.62MiB / 30.25GiB,2.37MB / 3.05MB
backend-b-1,0.10%,387.6MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.51MiB / 30.25GiB,64.8kB / 1.25MB
angry_almeida,0.08%,4.089GiB / 30.25GiB,34.8MB / 32.7MB
myservice,0.11%,629.9MiB / 30.25GiB,59.9kB / 1.1MB
grafana,1.24%,84.64MiB / 30.25GiB,74.6kB / 115kB
backend-a-1,0.10%,614.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.10%,73.61MiB / 30.25GiB,2.39MB / 3.05MB
backend-b-1,0.11%,387.6MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.58MiB / 30.25GiB,65.6kB / 1.27MB
angry_almeida,0.14%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.19%,631.3MiB / 30.25GiB,60.5kB / 1.12MB
grafana,1.18%,84.64MiB / 30.25GiB,74.8kB / 115kB
backend-a-1,0.11%,614.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.27%,73.73MiB / 30.25GiB,2.41MB / 3.05MB
backend-b-1,0.11%,387.6MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,1.35%,12.59MiB / 30.25GiB,66.3kB / 1.28MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.3MiB / 30.25GiB,60.5kB / 1.12MB
grafana,1.01%,84.64MiB / 30.25GiB,74.9kB / 115kB
backend-a-1,0.11%,614.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.00%,73.61MiB / 30.25GiB,2.41MB / 3.05MB
backend-b-1,0.11%,404.3MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.59MiB / 30.25GiB,66.3kB / 1.28MB
angry_almeida,0.13%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,631.3MiB / 30.25GiB,61.2kB / 1.13MB
grafana,1.03%,84.64MiB / 30.25GiB,75kB / 115kB
backend-a-1,16.54%,631.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.08%,73.61MiB / 30.25GiB,2.44MB / 3.05MB
backend-b-1,0.59%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.42MiB / 30.25GiB,67kB / 1.3MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.48%,631.3MiB / 30.25GiB,61.9kB / 1.14MB
grafana,1.05%,84.64MiB / 30.25GiB,75.1kB / 115kB
backend-a-1,0.59%,624MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.07%,73.62MiB / 30.25GiB,2.45MB / 3.05MB
backend-b-1,0.09%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.42MiB / 30.25GiB,67kB / 1.3MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.3MiB / 30.25GiB,61.9kB / 1.14MB
grafana,1.20%,84.64MiB / 30.25GiB,75.1kB / 115kB
backend-a-1,0.12%,623.9MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.57%,73.63MiB / 30.25GiB,2.47MB / 3.05MB
backend-b-1,0.10%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.4MiB / 30.25GiB,67.8kB / 1.31MB
angry_almeida,0.16%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,631.3MiB / 30.25GiB,62.6kB / 1.15MB
grafana,1.05%,84.64MiB / 30.25GiB,75.1kB / 115kB
backend-a-1,0.10%,623.9MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.00%,73.62MiB / 30.25GiB,2.5MB / 3.05MB
backend-b-1,0.10%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,1.29%,12.34MiB / 30.25GiB,68.5kB / 1.32MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,6.45%,631.9MiB / 30.25GiB,63.3kB / 1.17MB
grafana,1.05%,84.64MiB / 30.25GiB,75.1kB / 115kB
backend-a-1,0.11%,623.9MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.11%,73.62MiB / 30.25GiB,2.51MB / 3.05MB
backend-b-1,0.09%,404.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.33MiB / 30.25GiB,68.5kB / 1.32MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,631.6MiB / 30.25GiB,63.3kB / 1.17MB
grafana,0.98%,84.64MiB / 30.25GiB,75.3kB / 115kB
backend-a-1,0.15%,623.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.07%,73.62MiB / 30.25GiB,2.52MB / 3.06MB
backend-b-1,0.13%,404.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.46MiB / 30.25GiB,69.2kB / 1.34MB
angry_almeida,0.18%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.17%,631.6MiB / 30.25GiB,63.9kB / 1.18MB
grafana,1.07%,84.64MiB / 30.25GiB,75.4kB / 116kB
backend-a-1,0.14%,623.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.21%,73.62MiB / 30.25GiB,2.55MB / 3.06MB
backend-b-1,0.12%,404.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.46MiB / 30.25GiB,69.2kB / 1.34MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.6MiB / 30.25GiB,63.9kB / 1.18MB
grafana,0.98%,84.64MiB / 30.25GiB,75.5kB / 116kB
backend-a-1,0.11%,623.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.62%,73.64MiB / 30.25GiB,2.55MB / 3.06MB
backend-b-1,0.10%,404.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.64MiB / 30.25GiB,70kB / 1.35MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,631.6MiB / 30.25GiB,64.6kB / 1.19MB
grafana,1.01%,84.64MiB / 30.25GiB,75.6kB / 116kB
backend-a-1,0.12%,623.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.00%,73.63MiB / 30.25GiB,2.58MB / 3.06MB
backend-b-1,0.12%,404.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,1.49%,12.88MiB / 30.25GiB,70.7kB / 1.37MB
angry_almeida,0.12%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.63%,631.7MiB / 30.25GiB,65.3kB / 1.21MB
grafana,1.16%,84.64MiB / 30.25GiB,75.7kB / 116kB
backend-a-1,0.10%,623.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.09%,73.63MiB / 30.25GiB,2.59MB / 3.06MB
backend-b-1,0.11%,404.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.69MiB / 30.25GiB,70.7kB / 1.37MB
angry_almeida,0.08%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.6MiB / 30.25GiB,65.3kB / 1.21MB
grafana,2.00%,84.65MiB / 30.25GiB,75.7kB / 116kB
backend-a-1,0.11%,623.8MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.83%,74MiB / 30.25GiB,2.61MB / 3.06MB
backend-b-1,0.10%,404.3MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.69MiB / 30.25GiB,71.5kB / 1.38MB
angry_almeida,0.12%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.6MiB / 30.25GiB,66kB / 1.22MB
grafana,1.06%,84.65MiB / 30.25GiB,75.7kB / 116kB
backend-a-1,0.17%,628.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.16%,73.67MiB / 30.25GiB,2.63MB / 3.06MB
backend-b-1,0.58%,404.3MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,1.68%,12.77MiB / 30.25GiB,72.2kB / 1.4MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.6MiB / 30.25GiB,66kB / 1.22MB
grafana,1.13%,84.65MiB / 30.25GiB,75.7kB / 116kB
backend-a-1,0.48%,628.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.00%,73.69MiB / 30.25GiB,2.63MB / 3.06MB
backend-b-1,0.10%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.77MiB / 30.25GiB,72.2kB / 1.4MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.8MiB / 30.25GiB,66.7kB / 1.23MB
grafana,1.07%,84.66MiB / 30.25GiB,75.9kB / 116kB
backend-a-1,0.12%,628.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.07%,73.68MiB / 30.25GiB,2.66MB / 3.06MB
backend-b-1,0.10%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.8MiB / 30.25GiB,72.9kB / 1.41MB
angry_almeida,0.11%,4.09GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.9MiB / 30.25GiB,67.3kB / 1.24MB
grafana,1.08%,84.65MiB / 30.25GiB,76kB / 116kB
backend-a-1,0.11%,628.4MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.25%,73.7MiB / 30.25GiB,2.69MB / 3.06MB
backend-b-1,0.10%,404.2MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,1.26%,12.78MiB / 30.25GiB,73.7kB / 1.43MB
angry_almeida,0.08%,4.089GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,631.9MiB / 30.25GiB,67.3kB / 1.24MB
grafana,1.05%,84.65MiB / 30.25GiB,76.1kB / 117kB
backend-a-1,0.11%,618.5MiB / 30.25GiB,16.6MB / 20.3MB
prometheus,0.57%,71.89MiB / 30.25GiB,2.69MB / 3.06MB
backend-b-1,0.11%,403.1MiB / 30.25GiB,14.3MB / 15.5MB
node-exporter,0.00%,12.78MiB / 30.25GiB,73.7kB / 1.43MB
angry_almeida,103.08%,4.09GiB / 30.25GiB,37.9MB / 35.8MB
myservice,0.15%,631.9MiB / 30.25GiB,68kB / 1.26MB
grafana,1.43%,84.65MiB / 30.25GiB,76.2kB / 117kB
backend-a-1,221.23%,629.1MiB / 30.25GiB,18.2MB / 22.1MB
prometheus,0.00%,71.89MiB / 30.25GiB,2.71MB / 3.07MB
backend-b-1,62.59%,404.9MiB / 30.25GiB,15.6MB / 16.9MB
node-exporter,4.70%,12.6MiB / 30.25GiB,74.4kB / 1.44MB
angry_almeida,0.24%,4.09GiB / 30.25GiB,40MB / 37.6MB
myservice,0.59%,632.1MiB / 30.25GiB,68.7kB / 1.27MB
grafana,1.01%,84.65MiB / 30.25GiB,76.3kB / 117kB
backend-a-1,0.14%,628MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.08%,71.89MiB / 30.25GiB,2.73MB / 3.07MB
backend-b-1,0.12%,404.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.6MiB / 30.25GiB,74.4kB / 1.44MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,40MB / 37.6MB
myservice,0.10%,631.9MiB / 30.25GiB,68.7kB / 1.27MB
grafana,1.15%,84.65MiB / 30.25GiB,76.4kB / 117kB
backend-a-1,0.14%,628MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.06%,59.88MiB / 30.25GiB,2.74MB / 3.07MB
backend-b-1,0.14%,404.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.7MiB / 30.25GiB,75.1kB / 1.46MB
angry_almeida,0.10%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.33%,632MiB / 30.25GiB,69.5kB / 1.28MB
grafana,0.97%,84.66MiB / 30.25GiB,76.4kB / 117kB
backend-a-1,0.10%,628MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.18%,59.88MiB / 30.25GiB,2.77MB / 3.07MB
backend-b-1,0.11%,404.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,12.7MiB / 30.25GiB,75.1kB / 1.46MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,631.9MiB / 30.25GiB,69.5kB / 1.28MB
grafana,1.04%,84.66MiB / 30.25GiB,76.4kB / 117kB
backend-a-1,0.11%,628MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.00%,59.88MiB / 30.25GiB,2.77MB / 3.07MB
backend-b-1,0.11%,404.6MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,0.00%,13.09MiB / 30.25GiB,75.9kB / 1.47MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,631.9MiB / 30.25GiB,70.3kB / 1.3MB
grafana,1.01%,84.66MiB / 30.25GiB,76.5kB / 117kB
backend-a-1,0.17%,628MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.04%,59.88MiB / 30.25GiB,2.8MB / 3.07MB
backend-b-1,0.17%,406.5MiB / 30.25GiB,16.5MB / 17.8MB
node-exporter,1.35%,13.3MiB / 30.25GiB,76.6kB / 1.48MB
angry_almeida,0.09%,4.09GiB / 30.25GiB,40MB / 37.7MB
myservice,0.76%,632.2MiB / 30.25GiB,71kB / 1.31MB
grafana,1.07%,84.66MiB / 30.25GiB,76.6kB / 117kB
backend-a-1,0.11%,630.9MiB / 30.25GiB,19.1MB / 23.3MB
prometheus,0.14%,55.4MiB / 30.25GiB,2.81MB / 3.07MB
backend-b-1,0.11%,406.4MiB / 30.25GiB,16.5MB / 17.8MB
