# --- TEST_START: 1746951002 ---
backend-b-1,0.13%,653.2MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.49%,15.1MiB / 30.25GiB,329kB / 6.49MB
cool_tesla,0.12%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.34%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.12%,64.44MiB / 30.25GiB,14.3MB / 3.58MB
backend-a-1,0.13%,714.4MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.57%,434.3MiB / 30.25GiB,334kB / 7.79MB
backend-b-1,0.12%,653.2MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.74MiB / 30.25GiB,329kB / 6.51MB
cool_tesla,0.12%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.09%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.22%,64.43MiB / 30.25GiB,14.3MB / 3.58MB
backend-a-1,0.11%,714.4MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.10%,434.3MiB / 30.25GiB,334kB / 7.79MB
backend-b-1,0.13%,653.2MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.01%,14.7MiB / 30.25GiB,330kB / 6.52MB
cool_tesla,0.14%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.21%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.43MiB / 30.25GiB,14.3MB / 3.58MB
backend-a-1,0.12%,714.4MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.13%,434.3MiB / 30.25GiB,334kB / 7.81MB
backend-b-1,0.12%,653.2MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.7MiB / 30.25GiB,330kB / 6.52MB
cool_tesla,0.10%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.16%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.59%,64.56MiB / 30.25GiB,14.4MB / 3.58MB
backend-a-1,0.10%,714.4MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.10%,434.3MiB / 30.25GiB,334kB / 7.81MB
backend-b-1,0.11%,653.2MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.88MiB / 30.25GiB,331kB / 6.54MB
cool_tesla,0.12%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.16%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.29%,64.44MiB / 30.25GiB,14.4MB / 3.59MB
backend-a-1,0.15%,714.4MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.10%,434.3MiB / 30.25GiB,335kB / 7.83MB
backend-b-1,0.15%,653.2MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,1.65%,14.77MiB / 30.25GiB,332kB / 6.55MB
cool_tesla,0.11%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.13%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.45MiB / 30.25GiB,14.4MB / 3.59MB
backend-a-1,0.14%,714.4MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.17%,434.3MiB / 30.25GiB,336kB / 7.85MB
backend-b-1,0.14%,654MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.77MiB / 30.25GiB,332kB / 6.55MB
cool_tesla,0.10%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.11%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.13%,64.43MiB / 30.25GiB,14.4MB / 3.59MB
backend-a-1,0.12%,714.5MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.09%,434.3MiB / 30.25GiB,336kB / 7.85MB
backend-b-1,0.12%,653.9MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,1.45%,14.77MiB / 30.25GiB,332kB / 6.57MB
cool_tesla,0.12%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.04%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.44MiB / 30.25GiB,14.4MB / 3.59MB
backend-a-1,4.46%,715.6MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.10%,434.3MiB / 30.25GiB,337kB / 7.86MB
backend-b-1,0.10%,653.9MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.77MiB / 30.25GiB,332kB / 6.57MB
cool_tesla,0.10%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.06%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.11%,64.43MiB / 30.25GiB,14.5MB / 3.59MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,59.5MB / 72.7MB
myservice,2.20%,434.3MiB / 30.25GiB,337kB / 7.88MB
backend-b-1,0.11%,653.9MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.77MiB / 30.25GiB,333kB / 6.58MB
cool_tesla,0.11%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.36%,85.01MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.09%,64.43MiB / 30.25GiB,14.5MB / 3.59MB
backend-a-1,0.13%,715.6MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.10%,434.3MiB / 30.25GiB,337kB / 7.88MB
backend-b-1,0.11%,653.9MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,1.34%,15.01MiB / 30.25GiB,334kB / 6.59MB
cool_tesla,0.11%,4.064GiB / 30.25GiB,40MB / 37.7MB
grafana,1.07%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.44MiB / 30.25GiB,14.5MB / 3.59MB
backend-a-1,0.14%,715.6MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.11%,434.3MiB / 30.25GiB,338kB / 7.9MB
backend-b-1,0.12%,653.9MiB / 30.25GiB,51.6MB / 55.8MB
node-exporter,0.00%,14.76MiB / 30.25GiB,334kB / 6.59MB
cool_tesla,10.61%,4.064GiB / 30.25GiB,40.2MB / 37.9MB
grafana,0.99%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.65%,64.43MiB / 30.25GiB,14.5MB / 3.59MB
backend-a-1,6.04%,706.2MiB / 30.25GiB,59.5MB / 72.7MB
myservice,0.08%,434.3MiB / 30.25GiB,338kB / 7.9MB
backend-b-1,6.31%,653.1MiB / 30.25GiB,51.7MB / 56MB
node-exporter,0.00%,14.77MiB / 30.25GiB,335kB / 6.61MB
cool_tesla,86.60%,4.064GiB / 30.25GiB,41.6MB / 39.2MB
grafana,1.73%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.41%,64.43MiB / 30.25GiB,14.6MB / 3.59MB
backend-a-1,209.45%,716.7MiB / 30.25GiB,61MB / 74.4MB
myservice,0.16%,434.3MiB / 30.25GiB,339kB / 7.92MB
backend-b-1,57.54%,653.8MiB / 30.25GiB,52.9MB / 57.3MB
node-exporter,3.51%,14.27MiB / 30.25GiB,335kB / 6.62MB
cool_tesla,0.12%,4.062GiB / 30.25GiB,45.2MB / 42.4MB
grafana,1.32%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.45MiB / 30.25GiB,14.6MB / 3.59MB
backend-a-1,0.13%,715.7MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.19%,434.3MiB / 30.25GiB,340kB / 7.93MB
backend-b-1,0.11%,653.9MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.27MiB / 30.25GiB,335kB / 6.62MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.07%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.02%,64.44MiB / 30.25GiB,14.6MB / 3.59MB
backend-a-1,0.11%,715.7MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.10%,434.3MiB / 30.25GiB,340kB / 7.93MB
backend-b-1,20.32%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,1.26%,14.48MiB / 30.25GiB,336kB / 6.64MB
cool_tesla,0.09%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.01%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.46MiB / 30.25GiB,14.6MB / 3.6MB
backend-a-1,0.10%,715.7MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.11%,434.3MiB / 30.25GiB,340kB / 7.95MB
backend-b-1,2.27%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.48MiB / 30.25GiB,336kB / 6.64MB
cool_tesla,0.08%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.00%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.68%,64.45MiB / 30.25GiB,14.6MB / 3.6MB
backend-a-1,0.10%,715.7MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.41%,434.3MiB / 30.25GiB,341kB / 7.97MB
backend-b-1,0.10%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.45MiB / 30.25GiB,337kB / 6.65MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.13%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.36%,64.57MiB / 30.25GiB,14.7MB / 3.6MB
backend-a-1,0.73%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.12%,434.3MiB / 30.25GiB,341kB / 7.97MB
backend-b-1,0.15%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,1.27%,15.69MiB / 30.25GiB,338kB / 6.67MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.08%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,64.46MiB / 30.25GiB,14.7MB / 3.6MB
backend-a-1,0.11%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.20%,434.3MiB / 30.25GiB,342kB / 7.99MB
backend-b-1,0.10%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.69MiB / 30.25GiB,338kB / 6.67MB
cool_tesla,0.13%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.13%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.70%,64.46MiB / 30.25GiB,14.7MB / 3.6MB
backend-a-1,0.11%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.12%,434.3MiB / 30.25GiB,342kB / 7.99MB
backend-b-1,0.11%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.73MiB / 30.25GiB,338kB / 6.68MB
cool_tesla,0.09%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.16%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.24%,64.46MiB / 30.25GiB,14.7MB / 3.6MB
backend-a-1,0.16%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.10%,434.3MiB / 30.25GiB,343kB / 8MB
backend-b-1,0.12%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,1.36%,15.32MiB / 30.25GiB,339kB / 6.7MB
cool_tesla,0.11%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.08%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.09%,64.46MiB / 30.25GiB,14.7MB / 3.6MB
backend-a-1,0.13%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.50%,434.3MiB / 30.25GiB,343kB / 8.02MB
backend-b-1,0.12%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.32MiB / 30.25GiB,339kB / 6.7MB
cool_tesla,0.12%,4.063GiB / 30.25GiB,45.2MB / 42.5MB
grafana,1.03%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.13%,61.97MiB / 30.25GiB,14.7MB / 3.6MB
backend-a-1,0.10%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.11%,434.3MiB / 30.25GiB,343kB / 8.02MB
backend-b-1,0.12%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,1.25%,14.71MiB / 30.25GiB,340kB / 6.71MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.17%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,14.8MB / 3.6MB
backend-a-1,0.09%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.11%,434.3MiB / 30.25GiB,344kB / 8.04MB
backend-b-1,0.09%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.59MiB / 30.25GiB,340kB / 6.71MB
cool_tesla,0.11%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.06%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.73%,61.97MiB / 30.25GiB,14.8MB / 3.6MB
backend-a-1,0.12%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.70%,434.4MiB / 30.25GiB,345kB / 8.06MB
backend-b-1,0.10%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.38MiB / 30.25GiB,340kB / 6.73MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.24%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.31%,61.97MiB / 30.25GiB,14.8MB / 3.61MB
backend-a-1,0.10%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.10%,434.3MiB / 30.25GiB,345kB / 8.06MB
backend-b-1,1.16%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.38MiB / 30.25GiB,340kB / 6.73MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.04%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,14.8MB / 3.61MB
backend-a-1,0.11%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.12%,434.3MiB / 30.25GiB,346kB / 8.08MB
backend-b-1,0.10%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.41MiB / 30.25GiB,341kB / 6.74MB
cool_tesla,0.18%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.11%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.29%,61.96MiB / 30.25GiB,14.8MB / 3.61MB
backend-a-1,0.10%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.10%,434.3MiB / 30.25GiB,346kB / 8.08MB
backend-b-1,0.11%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.49MiB / 30.25GiB,342kB / 6.76MB
cool_tesla,0.11%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.06%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.97MiB / 30.25GiB,14.9MB / 3.61MB
backend-a-1,0.11%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.12%,434.3MiB / 30.25GiB,346kB / 8.09MB
backend-b-1,0.11%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.49MiB / 30.25GiB,342kB / 6.76MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.17%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.10%,61.96MiB / 30.25GiB,14.9MB / 3.61MB
backend-a-1,0.18%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.46%,434.3MiB / 30.25GiB,347kB / 8.11MB
backend-b-1,0.11%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,15.75MiB / 30.25GiB,343kB / 6.77MB
cool_tesla,0.11%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.18%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.04%,61.96MiB / 30.25GiB,14.9MB / 3.61MB
backend-a-1,0.11%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.12%,434.3MiB / 30.25GiB,347kB / 8.11MB
backend-b-1,0.15%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,1.53%,16.18MiB / 30.25GiB,343kB / 6.78MB
cool_tesla,0.10%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.09%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,14.9MB / 3.61MB
backend-a-1,0.10%,722.1MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.15%,434.3MiB / 30.25GiB,348kB / 8.13MB
backend-b-1,0.10%,658.1MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,16.06MiB / 30.25GiB,343kB / 6.78MB
cool_tesla,0.14%,4.063GiB / 30.25GiB,45.2MB / 42.6MB
grafana,1.04%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.01%,61.97MiB / 30.25GiB,14.9MB / 3.61MB
backend-a-1,2.82%,712.5MiB / 30.25GiB,61.9MB / 75.7MB
myservice,0.11%,434.3MiB / 30.25GiB,348kB / 8.13MB
backend-b-1,0.33%,657.3MiB / 30.25GiB,53.7MB / 58.2MB
node-exporter,0.00%,14.42MiB / 30.25GiB,344kB / 6.8MB
cool_tesla,61.37%,4.062GiB / 30.25GiB,46.5MB / 43.8MB
grafana,1.49%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.38%,61.96MiB / 30.25GiB,15MB / 3.61MB
backend-a-1,139.39%,713.3MiB / 30.25GiB,62.6MB / 76.4MB
myservice,0.14%,434.3MiB / 30.25GiB,349kB / 8.15MB
backend-b-1,38.23%,657.6MiB / 30.25GiB,54.3MB / 58.8MB
node-exporter,2.42%,15.44MiB / 30.25GiB,345kB / 6.81MB
cool_tesla,102.14%,4.074GiB / 30.25GiB,48.8MB / 46MB
grafana,1.55%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,15MB / 3.61MB
backend-a-1,197.46%,722.2MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.16%,434.4MiB / 30.25GiB,349kB / 8.16MB
backend-b-1,47.70%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.44MiB / 30.25GiB,345kB / 6.81MB
cool_tesla,0.13%,4.074GiB / 30.25GiB,50.2MB / 47.2MB
grafana,1.90%,85.14MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.70%,62.22MiB / 30.25GiB,15MB / 3.61MB
backend-a-1,0.11%,722.1MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.11%,434.4MiB / 30.25GiB,349kB / 8.16MB
backend-b-1,0.10%,658.3MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.09MiB / 30.25GiB,346kB / 6.83MB
cool_tesla,0.09%,4.074GiB / 30.25GiB,50.2MB / 47.2MB
grafana,1.06%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,15MB / 3.61MB
backend-a-1,0.12%,722.1MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.11%,434.4MiB / 30.25GiB,350kB / 8.18MB
backend-b-1,0.17%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.09MiB / 30.25GiB,346kB / 6.83MB
cool_tesla,0.10%,4.074GiB / 30.25GiB,50.2MB / 47.2MB
grafana,1.12%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.60%,61.98MiB / 30.25GiB,15MB / 3.62MB
backend-a-1,2.31%,722.2MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.44%,434.4MiB / 30.25GiB,351kB / 8.2MB
backend-b-1,0.33%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,14.83MiB / 30.25GiB,346kB / 6.84MB
cool_tesla,0.11%,4.074GiB / 30.25GiB,50.2MB / 47.2MB
grafana,1.19%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.08%,61.97MiB / 30.25GiB,15.1MB / 3.62MB
backend-a-1,0.12%,722.2MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.10%,434.4MiB / 30.25GiB,351kB / 8.2MB
backend-b-1,0.11%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.39%,15.74MiB / 30.25GiB,347kB / 6.86MB
cool_tesla,0.13%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.05%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,15.1MB / 3.62MB
backend-a-1,0.10%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.10%,436.5MiB / 30.25GiB,352kB / 8.22MB
backend-b-1,0.10%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.74MiB / 30.25GiB,347kB / 6.86MB
cool_tesla,0.09%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.08%,84.89MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.63%,62.09MiB / 30.25GiB,15.1MB / 3.62MB
backend-a-1,0.11%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.12%,436.5MiB / 30.25GiB,352kB / 8.22MB
backend-b-1,0.10%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.29MiB / 30.25GiB,348kB / 6.87MB
cool_tesla,0.09%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.18%,85.02MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.27%,61.96MiB / 30.25GiB,15.1MB / 3.62MB
backend-a-1,0.11%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.11%,436.5MiB / 30.25GiB,352kB / 8.23MB
backend-b-1,0.11%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.27%,15.3MiB / 30.25GiB,349kB / 6.89MB
cool_tesla,0.10%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.00%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.97MiB / 30.25GiB,15.1MB / 3.62MB
backend-a-1,0.11%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.16%,436.5MiB / 30.25GiB,353kB / 8.25MB
backend-b-1,0.11%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.3MiB / 30.25GiB,349kB / 6.89MB
cool_tesla,0.11%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.11%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.02%,61.96MiB / 30.25GiB,15.2MB / 3.62MB
backend-a-1,0.11%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.11%,436.5MiB / 30.25GiB,353kB / 8.25MB
backend-b-1,0.12%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.36%,15.93MiB / 30.25GiB,349kB / 6.9MB
cool_tesla,0.09%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.05%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.98MiB / 30.25GiB,15.2MB / 3.62MB
backend-a-1,0.12%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.10%,436.5MiB / 30.25GiB,354kB / 8.27MB
backend-b-1,0.12%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.93MiB / 30.25GiB,349kB / 6.9MB
cool_tesla,0.10%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.08%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.64%,61.98MiB / 30.25GiB,15.2MB / 3.62MB
backend-a-1,0.10%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.56%,436.5MiB / 30.25GiB,355kB / 8.29MB
backend-b-1,0.12%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.25MiB / 30.25GiB,350kB / 6.92MB
cool_tesla,0.20%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.03%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.32%,61.97MiB / 30.25GiB,15.2MB / 3.62MB
backend-a-1,0.18%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.12%,436.5MiB / 30.25GiB,355kB / 8.29MB
backend-b-1,0.15%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.72%,15.83MiB / 30.25GiB,351kB / 6.93MB
cool_tesla,0.12%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.03%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.96MiB / 30.25GiB,15.2MB / 3.63MB
backend-a-1,0.12%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.15%,436.5MiB / 30.25GiB,355kB / 8.3MB
backend-b-1,1.53%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.83MiB / 30.25GiB,351kB / 6.93MB
cool_tesla,0.10%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.14%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.75%,62.1MiB / 30.25GiB,15.3MB / 3.63MB
backend-a-1,2.10%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.11%,436.5MiB / 30.25GiB,355kB / 8.3MB
backend-b-1,0.10%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,15.89MiB / 30.25GiB,352kB / 6.95MB
cool_tesla,0.09%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.09%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.25%,61.97MiB / 30.25GiB,15.3MB / 3.63MB
backend-a-1,0.15%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.11%,436.5MiB / 30.25GiB,356kB / 8.32MB
backend-b-1,0.14%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.34%,14.8MiB / 30.25GiB,352kB / 6.96MB
cool_tesla,0.10%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.06%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.09%,61.98MiB / 30.25GiB,15.3MB / 3.63MB
backend-a-1,0.12%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,2.48%,436.5MiB / 30.25GiB,357kB / 8.34MB
backend-b-1,0.10%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,14.8MiB / 30.25GiB,352kB / 6.96MB
cool_tesla,0.13%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.11%,84.91MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.01%,61.96MiB / 30.25GiB,15.3MB / 3.63MB
backend-a-1,0.12%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.10%,436.5MiB / 30.25GiB,357kB / 8.34MB
backend-b-1,0.11%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,1.41%,14.42MiB / 30.25GiB,353kB / 6.97MB
cool_tesla,0.10%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.10%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.00%,61.97MiB / 30.25GiB,15.3MB / 3.63MB
backend-a-1,0.12%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.10%,436.5MiB / 30.25GiB,358kB / 8.36MB
