# --- TEST_START: 1746949343 ---
myservice,0.57%,432.1MiB / 30.25GiB,156kB / 3.63MB
backend-b-1,0.12%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.3MiB / 30.25GiB,154kB / 3.03MB
suspicious_lamarr,0.10%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.21%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.06%,58.43MiB / 30.25GiB,6.68MB / 3.23MB
backend-a-1,0.15%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.11%,432.1MiB / 30.25GiB,156kB / 3.63MB
backend-b-1,0.15%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.56MiB / 30.25GiB,155kB / 3.04MB
suspicious_lamarr,0.13%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.21%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.44MiB / 30.25GiB,6.7MB / 3.23MB
backend-a-1,0.12%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.20%,432.1MiB / 30.25GiB,157kB / 3.64MB
backend-b-1,0.13%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.56MiB / 30.25GiB,155kB / 3.04MB
suspicious_lamarr,0.11%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.22%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.69%,58.56MiB / 30.25GiB,6.71MB / 3.23MB
backend-a-1,0.12%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.12%,432.1MiB / 30.25GiB,157kB / 3.64MB
backend-b-1,0.13%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.23MiB / 30.25GiB,155kB / 3.06MB
suspicious_lamarr,0.10%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.26%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.25%,58.43MiB / 30.25GiB,6.74MB / 3.23MB
backend-a-1,0.17%,693MiB / 30.25GiB,35.2MB / 43MB
myservice,0.11%,432.1MiB / 30.25GiB,157kB / 3.66MB
backend-b-1,0.16%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.23MiB / 30.25GiB,155kB / 3.06MB
suspicious_lamarr,0.15%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.19%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.14%,58.44MiB / 30.25GiB,6.76MB / 3.23MB
backend-a-1,0.13%,693MiB / 30.25GiB,35.2MB / 43MB
myservice,0.91%,432.1MiB / 30.25GiB,158kB / 3.68MB
backend-b-1,2.33%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.45MiB / 30.25GiB,156kB / 3.07MB
suspicious_lamarr,0.09%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.30%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,58.43MiB / 30.25GiB,6.78MB / 3.23MB
backend-a-1,0.12%,693MiB / 30.25GiB,35.2MB / 43MB
myservice,0.13%,432.1MiB / 30.25GiB,158kB / 3.68MB
backend-b-1,0.66%,611.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,1.80%,14.57MiB / 30.25GiB,157kB / 3.08MB
suspicious_lamarr,0.11%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.11%,84.41MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.43MiB / 30.25GiB,6.79MB / 3.24MB
backend-a-1,0.12%,693MiB / 30.25GiB,35.2MB / 43MB
myservice,0.13%,432.1MiB / 30.25GiB,159kB / 3.7MB
backend-b-1,0.12%,611.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.45MiB / 30.25GiB,157kB / 3.08MB
suspicious_lamarr,0.17%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.20%,84.41MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.85%,58.44MiB / 30.25GiB,6.83MB / 3.24MB
backend-a-1,0.13%,693MiB / 30.25GiB,35.2MB / 43MB
myservice,0.58%,432.1MiB / 30.25GiB,160kB / 3.71MB
backend-b-1,0.12%,611.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.37MiB / 30.25GiB,158kB / 3.1MB
suspicious_lamarr,47.77%,4.765GiB / 30.25GiB,74.5MB / 69.9MB
grafana,1.52%,84.41MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.31%,58.43MiB / 30.25GiB,6.84MB / 3.24MB
backend-a-1,100.64%,683.9MiB / 30.25GiB,35.6MB / 43.4MB
myservice,0.11%,432.1MiB / 30.25GiB,160kB / 3.71MB
backend-b-1,28.22%,610.7MiB / 30.25GiB,30.8MB / 33.4MB
node-exporter,0.00%,14.37MiB / 30.25GiB,158kB / 3.1MB
suspicious_lamarr,97.66%,4.813GiB / 30.25GiB,75.8MB / 71.1MB
grafana,1.51%,84.41MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.43MiB / 30.25GiB,6.86MB / 3.24MB
backend-a-1,186.88%,692.7MiB / 30.25GiB,36.2MB / 44.2MB
myservice,0.10%,432.1MiB / 30.25GiB,160kB / 3.73MB
backend-b-1,47.15%,611.6MiB / 30.25GiB,31.4MB / 34MB
node-exporter,0.00%,14.06MiB / 30.25GiB,158kB / 3.11MB
suspicious_lamarr,0.11%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.28%,84.41MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.71%,58.45MiB / 30.25GiB,6.87MB / 3.24MB
backend-a-1,0.12%,692.5MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.20%,432.1MiB / 30.25GiB,160kB / 3.73MB
backend-b-1,0.12%,611.4MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.07MiB / 30.25GiB,159kB / 3.13MB
suspicious_lamarr,0.13%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.19%,84.41MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.28%,58.44MiB / 30.25GiB,6.9MB / 3.24MB
backend-a-1,0.12%,692.5MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.1MiB / 30.25GiB,161kB / 3.75MB
backend-b-1,0.10%,611.4MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,1.78%,14.56MiB / 30.25GiB,160kB / 3.14MB
suspicious_lamarr,0.12%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.13%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.14%,58.45MiB / 30.25GiB,6.92MB / 3.24MB
backend-a-1,0.12%,692.5MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.87%,432.1MiB / 30.25GiB,162kB / 3.77MB
backend-b-1,0.13%,611.4MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.44MiB / 30.25GiB,160kB / 3.14MB
suspicious_lamarr,0.11%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.28%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,58.43MiB / 30.25GiB,6.94MB / 3.24MB
backend-a-1,0.12%,692.5MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.1MiB / 30.25GiB,162kB / 3.77MB
backend-b-1,0.11%,611.4MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,1.80%,14.32MiB / 30.25GiB,161kB / 3.16MB
suspicious_lamarr,0.11%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.22%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.43MiB / 30.25GiB,6.95MB / 3.24MB
backend-a-1,0.20%,692.7MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.1MiB / 30.25GiB,163kB / 3.78MB
backend-b-1,0.11%,611.4MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.32MiB / 30.25GiB,161kB / 3.16MB
suspicious_lamarr,0.12%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.21%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.74%,58.45MiB / 30.25GiB,6.99MB / 3.24MB
backend-a-1,0.14%,692.7MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.56%,432.1MiB / 30.25GiB,163kB / 3.8MB
backend-b-1,0.17%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,15.29MiB / 30.25GiB,161kB / 3.17MB
suspicious_lamarr,0.13%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.24%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,1.27%,58.43MiB / 30.25GiB,7MB / 3.24MB
backend-a-1,0.18%,692.7MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.13%,432.1MiB / 30.25GiB,163kB / 3.8MB
backend-b-1,0.67%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,15.29MiB / 30.25GiB,161kB / 3.17MB
suspicious_lamarr,0.13%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.13%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.45MiB / 30.25GiB,7.02MB / 3.25MB
backend-a-1,0.14%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.16%,432.1MiB / 30.25GiB,164kB / 3.82MB
backend-b-1,0.14%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.39MiB / 30.25GiB,162kB / 3.19MB
suspicious_lamarr,0.11%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.23%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.66%,58.45MiB / 30.25GiB,7.03MB / 3.25MB
backend-a-1,0.16%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.1MiB / 30.25GiB,164kB / 3.82MB
backend-b-1,0.13%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,1.64%,14.62MiB / 30.25GiB,163kB / 3.2MB
suspicious_lamarr,0.15%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.15%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.45MiB / 30.25GiB,7.05MB / 3.25MB
backend-a-1,0.17%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.11%,432.2MiB / 30.25GiB,165kB / 3.84MB
backend-b-1,0.15%,611.6MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,1.93%,15.07MiB / 30.25GiB,164kB / 3.22MB
suspicious_lamarr,0.12%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.24%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.11%,58.45MiB / 30.25GiB,7.08MB / 3.25MB
backend-a-1,0.15%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.60%,432.2MiB / 30.25GiB,166kB / 3.85MB
backend-b-1,0.16%,611.6MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,15.07MiB / 30.25GiB,164kB / 3.22MB
suspicious_lamarr,0.11%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,3.64%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.11%,58.44MiB / 30.25GiB,7.1MB / 3.25MB
backend-a-1,0.14%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.13%,432.2MiB / 30.25GiB,166kB / 3.85MB
backend-b-1,0.13%,611.6MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.42MiB / 30.25GiB,164kB / 3.23MB
suspicious_lamarr,0.11%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.20%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.44MiB / 30.25GiB,7.12MB / 3.25MB
backend-a-1,0.12%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.2MiB / 30.25GiB,166kB / 3.87MB
backend-b-1,0.12%,611.6MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.42MiB / 30.25GiB,164kB / 3.23MB
suspicious_lamarr,0.10%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.16%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,58.44MiB / 30.25GiB,7.13MB / 3.25MB
backend-a-1,0.12%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.13%,432.2MiB / 30.25GiB,166kB / 3.87MB
backend-b-1,0.12%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.32MiB / 30.25GiB,165kB / 3.25MB
suspicious_lamarr,0.13%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.37%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.34%,58.57MiB / 30.25GiB,7.16MB / 3.25MB
backend-a-1,0.14%,692.6MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.2MiB / 30.25GiB,167kB / 3.89MB
backend-b-1,0.12%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.32MiB / 30.25GiB,165kB / 3.25MB
suspicious_lamarr,0.12%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.17%,84.54MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.45MiB / 30.25GiB,7.18MB / 3.25MB
backend-a-1,0.12%,695.1MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.15%,432.2MiB / 30.25GiB,168kB / 3.91MB
backend-b-1,0.11%,611.7MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.38MiB / 30.25GiB,166kB / 3.26MB
suspicious_lamarr,0.12%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.20%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,58.44MiB / 30.25GiB,7.19MB / 3.25MB
backend-a-1,0.18%,695.1MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.12%,432.2MiB / 30.25GiB,168kB / 3.91MB
backend-b-1,0.20%,613.1MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,1.96%,14.41MiB / 30.25GiB,167kB / 3.27MB
suspicious_lamarr,0.15%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.10%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.45MiB / 30.25GiB,7.21MB / 3.25MB
backend-a-1,0.18%,695.1MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.14%,432.2MiB / 30.25GiB,169kB / 3.92MB
backend-b-1,0.12%,613.1MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.24MiB / 30.25GiB,167kB / 3.27MB
suspicious_lamarr,0.09%,4.853GiB / 30.25GiB,77.1MB / 72.2MB
grafana,1.06%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.09%,58.45MiB / 30.25GiB,7.24MB / 3.26MB
backend-a-1,0.12%,695.1MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.42%,432.2MiB / 30.25GiB,169kB / 3.94MB
backend-b-1,0.12%,613.1MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,0.00%,14.18MiB / 30.25GiB,167kB / 3.29MB
suspicious_lamarr,0.11%,4.855GiB / 30.25GiB,77.1MB / 72.3MB
grafana,1.24%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.06%,58.45MiB / 30.25GiB,7.26MB / 3.26MB
backend-a-1,0.13%,687.4MiB / 30.25GiB,36.8MB / 44.9MB
myservice,0.13%,432.2MiB / 30.25GiB,169kB / 3.94MB
backend-b-1,0.16%,613MiB / 30.25GiB,31.9MB / 34.5MB
node-exporter,2.14%,14.67MiB / 30.25GiB,168kB / 3.3MB
suspicious_lamarr,81.38%,4.904GiB / 30.25GiB,77.6MB / 72.8MB
grafana,1.23%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.46MiB / 30.25GiB,7.28MB / 3.26MB
backend-a-1,74.56%,688.7MiB / 30.25GiB,37.1MB / 45.3MB
myservice,0.17%,432.2MiB / 30.25GiB,170kB / 3.96MB
backend-b-1,20.16%,613.4MiB / 30.25GiB,32.1MB / 34.8MB
node-exporter,0.00%,14.37MiB / 30.25GiB,168kB / 3.3MB
suspicious_lamarr,21.52%,4.897GiB / 30.25GiB,81.1MB / 76MB
grafana,1.24%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.61%,58.7MiB / 30.25GiB,7.29MB / 3.26MB
backend-a-1,45.92%,696.8MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.10%,432.2MiB / 30.25GiB,170kB / 3.96MB
backend-b-1,12.30%,613.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.21MiB / 30.25GiB,169kB / 3.32MB
suspicious_lamarr,0.11%,4.897GiB / 30.25GiB,81.1MB / 76MB
grafana,1.27%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.30%,58.45MiB / 30.25GiB,7.32MB / 3.26MB
backend-a-1,0.13%,696.8MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.11%,432.2MiB / 30.25GiB,171kB / 3.98MB
backend-b-1,0.22%,613.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,1.36%,14.34MiB / 30.25GiB,169kB / 3.33MB
suspicious_lamarr,0.10%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.09%,84.42MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.46MiB / 30.25GiB,7.34MB / 3.26MB
backend-a-1,0.13%,696.8MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.27%,432.3MiB / 30.25GiB,172kB / 3.99MB
backend-b-1,0.11%,613.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.22MiB / 30.25GiB,169kB / 3.33MB
suspicious_lamarr,0.13%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.23%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,58.45MiB / 30.25GiB,7.35MB / 3.26MB
backend-a-1,0.13%,696.8MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.15%,432.3MiB / 30.25GiB,172kB / 3.99MB
backend-b-1,0.11%,613.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,1.43%,15.05MiB / 30.25GiB,170kB / 3.35MB
suspicious_lamarr,0.11%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.09%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.45MiB / 30.25GiB,7.37MB / 3.26MB
backend-a-1,0.13%,696.8MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.11%,432.3MiB / 30.25GiB,172kB / 4.01MB
backend-b-1,0.12%,613.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,15.05MiB / 30.25GiB,170kB / 3.35MB
suspicious_lamarr,0.10%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.16%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.13%,58.7MiB / 30.25GiB,7.4MB / 3.26MB
backend-a-1,0.14%,709.5MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.77%,432.5MiB / 30.25GiB,173kB / 4.03MB
backend-b-1,0.10%,613.6MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.45MiB / 30.25GiB,171kB / 3.36MB
suspicious_lamarr,0.11%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.47%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.10%,58.45MiB / 30.25GiB,7.42MB / 3.26MB
backend-a-1,0.14%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.13%,432.3MiB / 30.25GiB,173kB / 4.03MB
backend-b-1,0.10%,614MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.91MiB / 30.25GiB,172kB / 3.38MB
suspicious_lamarr,0.10%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.21%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.46MiB / 30.25GiB,7.44MB / 3.26MB
backend-a-1,0.14%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.14%,432.3MiB / 30.25GiB,174kB / 4.05MB
backend-b-1,0.13%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.91MiB / 30.25GiB,172kB / 3.38MB
suspicious_lamarr,0.14%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.21%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.67%,58.58MiB / 30.25GiB,7.45MB / 3.27MB
backend-a-1,0.14%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.12%,432.3MiB / 30.25GiB,174kB / 4.05MB
backend-b-1,0.11%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.74MiB / 30.25GiB,172kB / 3.39MB
suspicious_lamarr,0.11%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.43%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.37%,58.46MiB / 30.25GiB,7.48MB / 3.27MB
backend-a-1,0.12%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.12%,432.3MiB / 30.25GiB,175kB / 4.06MB
backend-b-1,0.11%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.74MiB / 30.25GiB,172kB / 3.39MB
suspicious_lamarr,0.11%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.23%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.08%,58.46MiB / 30.25GiB,7.5MB / 3.27MB
backend-a-1,0.13%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.57%,432.3MiB / 30.25GiB,175kB / 4.08MB
backend-b-1,0.13%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.29MiB / 30.25GiB,173kB / 3.41MB
suspicious_lamarr,0.14%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.21%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,58.46MiB / 30.25GiB,7.52MB / 3.27MB
backend-a-1,0.13%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.12%,432.3MiB / 30.25GiB,175kB / 4.08MB
backend-b-1,0.12%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,1.82%,14.17MiB / 30.25GiB,174kB / 3.42MB
suspicious_lamarr,0.12%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.24%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.46MiB / 30.25GiB,7.53MB / 3.27MB
backend-a-1,0.16%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.11%,432.3MiB / 30.25GiB,176kB / 4.1MB
backend-b-1,0.12%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.15MiB / 30.25GiB,174kB / 3.42MB
suspicious_lamarr,0.15%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.10%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.81%,58.59MiB / 30.25GiB,7.56MB / 3.27MB
backend-a-1,0.11%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.58%,432.3MiB / 30.25GiB,177kB / 4.12MB
backend-b-1,0.12%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.15MiB / 30.25GiB,175kB / 3.44MB
suspicious_lamarr,0.12%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.09%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.30%,58.47MiB / 30.25GiB,7.58MB / 3.27MB
backend-a-1,0.19%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.09%,432.3MiB / 30.25GiB,177kB / 4.12MB
backend-b-1,0.16%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,14.15MiB / 30.25GiB,175kB / 3.44MB
suspicious_lamarr,0.14%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.26%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.47MiB / 30.25GiB,7.6MB / 3.27MB
backend-a-1,2.31%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.21%,432.3MiB / 30.25GiB,178kB / 4.13MB
backend-b-1,0.17%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,15MiB / 30.25GiB,175kB / 3.45MB
suspicious_lamarr,0.15%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.23%,84.44MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.70%,58.48MiB / 30.25GiB,7.61MB / 3.27MB
backend-a-1,0.13%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.14%,432.3MiB / 30.25GiB,178kB / 4.13MB
backend-b-1,0.13%,613.9MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,15.38MiB / 30.25GiB,176kB / 3.46MB
suspicious_lamarr,0.14%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.32%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.31%,58.48MiB / 30.25GiB,7.64MB / 3.27MB
backend-a-1,0.18%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.15%,432.3MiB / 30.25GiB,178kB / 4.15MB
backend-b-1,0.19%,622.1MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,15.38MiB / 30.25GiB,176kB / 3.46MB
suspicious_lamarr,0.12%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.42%,84.43MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.13%,58.48MiB / 30.25GiB,7.66MB / 3.28MB
backend-a-1,0.13%,709.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,1.33%,432.4MiB / 30.25GiB,179kB / 4.17MB
backend-b-1,0.13%,622.1MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,0.00%,15.26MiB / 30.25GiB,177kB / 3.48MB
suspicious_lamarr,0.12%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.78%,84.49MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.26%,58.48MiB / 30.25GiB,7.68MB / 3.28MB
backend-a-1,0.41%,709.2MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.12%,432.4MiB / 30.25GiB,179kB / 4.17MB
backend-b-1,0.15%,622MiB / 30.25GiB,33.6MB / 36.4MB
node-exporter,1.56%,14.93MiB / 30.25GiB,178kB / 3.49MB
suspicious_lamarr,0.11%,4.898GiB / 30.25GiB,81.1MB / 76MB
grafana,1.11%,84.48MiB / 30.25GiB,66.1kB / 99.9kB
prometheus,0.00%,58.47MiB / 30.25GiB,7.69MB / 3.28MB
backend-a-1,0.16%,698.4MiB / 30.25GiB,38.7MB / 47.3MB
myservice,0.15%,432.4MiB / 30.25GiB,180kB / 4.19MB
