# --- TEST_START: 1746889769 ---
loving_davinci,0.09%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.11%,646.1MiB / 30.25GiB,275kB / 5.15MB
backend-a-1,0.58%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.00%,66.17MiB / 30.25GiB,11MB / 3.5MB
grafana,1.26%,78.51MiB / 30.25GiB,98.7kB / 137kB
node-exporter,0.00%,15.31MiB / 30.25GiB,297kB / 5.82MB
loving_davinci,0.12%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.09%,646.1MiB / 30.25GiB,275kB / 5.15MB
backend-a-1,0.12%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.93%,66.17MiB / 30.25GiB,11MB / 3.5MB
grafana,1.11%,78.51MiB / 30.25GiB,98.8kB / 138kB
node-exporter,0.00%,14.38MiB / 30.25GiB,298kB / 5.83MB
loving_davinci,0.09%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.11%,646.1MiB / 30.25GiB,276kB / 5.16MB
backend-a-1,0.10%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.00%,66.16MiB / 30.25GiB,11MB / 3.5MB
grafana,1.18%,78.51MiB / 30.25GiB,99kB / 138kB
node-exporter,0.00%,14.45MiB / 30.25GiB,298kB / 5.85MB
loving_davinci,0.08%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.10%,646.1MiB / 30.25GiB,276kB / 5.17MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.00%,66.17MiB / 30.25GiB,11MB / 3.5MB
grafana,1.09%,78.5MiB / 30.25GiB,99kB / 138kB
node-exporter,0.00%,14.42MiB / 30.25GiB,298kB / 5.85MB
loving_davinci,0.13%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.12%,646.1MiB / 30.25GiB,276kB / 5.17MB
backend-a-1,0.15%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.14%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.08%,66.16MiB / 30.25GiB,11MB / 3.5MB
grafana,1.19%,78.5MiB / 30.25GiB,99kB / 138kB
node-exporter,0.00%,14.43MiB / 30.25GiB,299kB / 5.86MB
loving_davinci,0.09%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.12%,646.1MiB / 30.25GiB,277kB / 5.18MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.20%,66.17MiB / 30.25GiB,11.1MB / 3.5MB
grafana,1.16%,78.51MiB / 30.25GiB,99kB / 138kB
node-exporter,0.00%,14.43MiB / 30.25GiB,299kB / 5.86MB
loving_davinci,0.10%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.16%,646.1MiB / 30.25GiB,278kB / 5.2MB
backend-a-1,0.12%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.00%,66.17MiB / 30.25GiB,11.1MB / 3.5MB
grafana,1.00%,78.51MiB / 30.25GiB,99.2kB / 138kB
node-exporter,0.00%,15.31MiB / 30.25GiB,300kB / 5.87MB
loving_davinci,0.09%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.12%,646.1MiB / 30.25GiB,278kB / 5.2MB
backend-a-1,0.16%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.26%,66.28MiB / 30.25GiB,11.1MB / 3.5MB
grafana,1.15%,78.51MiB / 30.25GiB,99.2kB / 138kB
node-exporter,0.00%,15.29MiB / 30.25GiB,300kB / 5.89MB
loving_davinci,0.09%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.37%,646.1MiB / 30.25GiB,278kB / 5.21MB
backend-a-1,0.10%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,2.14%,378.9MiB / 30.25GiB,13.7kB / 12.8kB
prometheus,0.00%,66.17MiB / 30.25GiB,11.1MB / 3.5MB
grafana,1.23%,78.51MiB / 30.25GiB,99.2kB / 138kB
node-exporter,0.00%,15.23MiB / 30.25GiB,300kB / 5.89MB
loving_davinci,0.09%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.50%,646.1MiB / 30.25GiB,279kB / 5.22MB
backend-a-1,0.88%,712.9MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.09%,378.9MiB / 30.25GiB,13.7kB / 12.8kB
prometheus,0.66%,66.18MiB / 30.25GiB,11.1MB / 3.5MB
grafana,1.11%,78.52MiB / 30.25GiB,99.2kB / 138kB
node-exporter,0.00%,15.22MiB / 30.25GiB,301kB / 5.9MB
loving_davinci,18.56%,4.046GiB / 30.25GiB,22.8MB / 23.9MB
myservice,0.10%,646.1MiB / 30.25GiB,279kB / 5.22MB
backend-a-1,17.40%,713.9MiB / 30.25GiB,53.3MB / 58.2MB
backend-b-1,0.17%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.15%,66.16MiB / 30.25GiB,11.2MB / 3.5MB
grafana,1.05%,78.52MiB / 30.25GiB,99.3kB / 138kB
node-exporter,1.20%,15.22MiB / 30.25GiB,302kB / 5.92MB
loving_davinci,0.09%,4.469GiB / 30.25GiB,25.5MB / 26.5MB
myservice,0.16%,646.1MiB / 30.25GiB,280kB / 5.24MB
backend-a-1,1.15%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.08%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.00%,66.16MiB / 30.25GiB,11.2MB / 3.51MB
grafana,1.06%,78.52MiB / 30.25GiB,99.4kB / 138kB
node-exporter,0.00%,15.22MiB / 30.25GiB,302kB / 5.92MB
loving_davinci,0.11%,4.469GiB / 30.25GiB,25.5MB / 26.5MB
myservice,0.39%,646.1MiB / 30.25GiB,280kB / 5.25MB
backend-a-1,0.81%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.10%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.87%,66.18MiB / 30.25GiB,11.2MB / 3.51MB
grafana,1.01%,78.51MiB / 30.25GiB,99.5kB / 138kB
node-exporter,0.00%,15.48MiB / 30.25GiB,303kB / 5.93MB
loving_davinci,0.08%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.11%,646.1MiB / 30.25GiB,280kB / 5.25MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.16%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.21%,66.17MiB / 30.25GiB,11.2MB / 3.51MB
grafana,1.07%,78.51MiB / 30.25GiB,99.5kB / 138kB
node-exporter,1.56%,16.06MiB / 30.25GiB,303kB / 5.95MB
loving_davinci,0.10%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.16%,646.1MiB / 30.25GiB,281kB / 5.26MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.12%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.00%,66.18MiB / 30.25GiB,11.2MB / 3.51MB
grafana,1.09%,78.51MiB / 30.25GiB,99.5kB / 138kB
node-exporter,0.00%,16.06MiB / 30.25GiB,303kB / 5.95MB
loving_davinci,0.13%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.11%,646.1MiB / 30.25GiB,281kB / 5.26MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.09%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.08%,66.16MiB / 30.25GiB,11.2MB / 3.51MB
grafana,1.39%,78.51MiB / 30.25GiB,99.5kB / 138kB
node-exporter,1.54%,14.95MiB / 30.25GiB,304kB / 5.96MB
loving_davinci,0.08%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.11%,646.1MiB / 30.25GiB,282kB / 5.27MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.11%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.00%,66.18MiB / 30.25GiB,11.3MB / 3.51MB
grafana,1.09%,78.51MiB / 30.25GiB,99.7kB / 139kB
node-exporter,0.00%,14.71MiB / 30.25GiB,304kB / 5.96MB
loving_davinci,0.15%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.78%,646.1MiB / 30.25GiB,282kB / 5.29MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.12%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.82%,66.18MiB / 30.25GiB,11.3MB / 3.51MB
grafana,1.17%,78.51MiB / 30.25GiB,99.7kB / 139kB
node-exporter,0.00%,14.53MiB / 30.25GiB,305kB / 5.98MB
loving_davinci,0.10%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.11%,646.1MiB / 30.25GiB,282kB / 5.29MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.11%,378.9MiB / 30.25GiB,13.9kB / 12.8kB
prometheus,0.23%,66.17MiB / 30.25GiB,11.3MB / 3.51MB
grafana,1.26%,78.51MiB / 30.25GiB,99.8kB / 139kB
node-exporter,0.00%,14.53MiB / 30.25GiB,305kB / 5.98MB
loving_davinci,0.10%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.12%,646.1MiB / 30.25GiB,283kB / 5.3MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,4.36%,378.9MiB / 30.25GiB,13.9kB / 13kB
prometheus,0.00%,66.29MiB / 30.25GiB,11.3MB / 3.51MB
grafana,1.04%,78.51MiB / 30.25GiB,99.8kB / 139kB
node-exporter,0.00%,14.43MiB / 30.25GiB,306kB / 5.99MB
loving_davinci,0.09%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.12%,646.1MiB / 30.25GiB,283kB / 5.3MB
backend-a-1,0.12%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.37%,378.9MiB / 30.25GiB,14.1kB / 13kB
prometheus,0.07%,66.16MiB / 30.25GiB,11.3MB / 3.51MB
grafana,1.12%,78.51MiB / 30.25GiB,99.8kB / 139kB
node-exporter,0.00%,14.43MiB / 30.25GiB,306kB / 6MB
loving_davinci,0.09%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.13%,646.1MiB / 30.25GiB,284kB / 5.31MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.12%,378.9MiB / 30.25GiB,14.1kB / 13kB
prometheus,0.23%,66.17MiB / 30.25GiB,11.3MB / 3.51MB
grafana,1.32%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,14.43MiB / 30.25GiB,306kB / 6MB
loving_davinci,0.12%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,1.94%,646.2MiB / 30.25GiB,284kB / 5.33MB
backend-a-1,0.14%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.13%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.65%,66.35MiB / 30.25GiB,11.4MB / 3.52MB
grafana,1.11%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,14.52MiB / 30.25GiB,307kB / 6.02MB
loving_davinci,0.09%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.13%,646.1MiB / 30.25GiB,284kB / 5.33MB
backend-a-1,0.57%,715.1MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.14%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.00%,66.34MiB / 30.25GiB,11.4MB / 3.52MB
grafana,1.08%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,14.59MiB / 30.25GiB,308kB / 6.03MB
loving_davinci,0.08%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.16%,646.1MiB / 30.25GiB,285kB / 5.34MB
backend-a-1,0.09%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.10%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.00%,66.35MiB / 30.25GiB,11.4MB / 3.52MB
grafana,1.23%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,14.59MiB / 30.25GiB,308kB / 6.03MB
loving_davinci,0.12%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.54%,646.1MiB / 30.25GiB,286kB / 5.35MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.12%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.83%,66.59MiB / 30.25GiB,11.4MB / 3.52MB
grafana,1.06%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,15.05MiB / 30.25GiB,309kB / 6.05MB
loving_davinci,0.07%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.08%,646.1MiB / 30.25GiB,286kB / 5.35MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.12%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.18%,66.81MiB / 30.25GiB,11.4MB / 3.52MB
grafana,1.06%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,1.33%,15.38MiB / 30.25GiB,309kB / 6.06MB
loving_davinci,0.09%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.15%,646.1MiB / 30.25GiB,286kB / 5.36MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.12%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.00%,66.82MiB / 30.25GiB,11.4MB / 3.52MB
grafana,1.12%,78.51MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,15.38MiB / 30.25GiB,309kB / 6.06MB
loving_davinci,0.08%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.11%,646.1MiB / 30.25GiB,286kB / 5.36MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.10%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.18%,66.8MiB / 30.25GiB,11.5MB / 3.52MB
grafana,1.99%,78.52MiB / 30.25GiB,100kB / 139kB
node-exporter,1.91%,14.91MiB / 30.25GiB,310kB / 6.08MB
loving_davinci,0.08%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.12%,646.1MiB / 30.25GiB,287kB / 5.38MB
backend-a-1,0.11%,714.8MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.10%,378.9MiB / 30.25GiB,14.2kB / 13.1kB
prometheus,0.00%,66.81MiB / 30.25GiB,11.5MB / 3.52MB
grafana,1.14%,78.52MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,14.91MiB / 30.25GiB,310kB / 6.08MB
loving_davinci,0.12%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.56%,646.1MiB / 30.25GiB,288kB / 5.39MB
backend-a-1,0.80%,713.1MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.09%,379.1MiB / 30.25GiB,14.2kB / 13.2kB
prometheus,0.66%,66.82MiB / 30.25GiB,11.5MB / 3.52MB
grafana,1.14%,78.52MiB / 30.25GiB,100kB / 139kB
node-exporter,0.00%,14.95MiB / 30.25GiB,311kB / 6.09MB
loving_davinci,1.15%,4.47GiB / 30.25GiB,25.5MB / 26.6MB
myservice,0.10%,646.1MiB / 30.25GiB,288kB / 5.39MB
backend-a-1,1.35%,713.2MiB / 30.25GiB,55.7MB / 60.8MB
backend-b-1,0.57%,379.2MiB / 30.25GiB,14.3kB / 13.2kB
prometheus,0.00%,66.81MiB / 30.25GiB,11.5MB / 3.52MB
grafana,1.35%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,1.44%,14.64MiB / 30.25GiB,312kB / 6.11MB
loving_davinci,0.19%,4.701GiB / 30.25GiB,28MB / 29.2MB
myservice,0.11%,646.2MiB / 30.25GiB,288kB / 5.4MB
backend-a-1,0.10%,715.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.00%,66.81MiB / 30.25GiB,11.5MB / 3.52MB
grafana,2.05%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.52MiB / 30.25GiB,312kB / 6.11MB
loving_davinci,0.10%,4.701GiB / 30.25GiB,28MB / 29.2MB
myservice,0.36%,646.2MiB / 30.25GiB,289kB / 5.42MB
backend-a-1,0.12%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.81%,67.18MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.30%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.52MiB / 30.25GiB,312kB / 6.12MB
loving_davinci,0.10%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.12%,646.1MiB / 30.25GiB,289kB / 5.42MB
backend-a-1,0.13%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.17%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.22%,66.81MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.14%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.52MiB / 30.25GiB,312kB / 6.12MB
loving_davinci,0.10%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.12%,646.1MiB / 30.25GiB,290kB / 5.43MB
backend-a-1,0.11%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.00%,66.83MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.13%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.52MiB / 30.25GiB,313kB / 6.14MB
loving_davinci,0.08%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.09%,646.1MiB / 30.25GiB,290kB / 5.43MB
backend-a-1,0.10%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.09%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.05%,66.82MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.08%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.31MiB / 30.25GiB,314kB / 6.15MB
loving_davinci,0.08%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.09%,646.1MiB / 30.25GiB,290kB / 5.44MB
backend-a-1,0.10%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.27%,66.82MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.04%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.31MiB / 30.25GiB,314kB / 6.15MB
loving_davinci,0.10%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.56%,646.1MiB / 30.25GiB,291kB / 5.45MB
backend-a-1,0.11%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.12%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.70%,66.83MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.10%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.21MiB / 30.25GiB,314kB / 6.16MB
loving_davinci,0.09%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.12%,646.1MiB / 30.25GiB,291kB / 5.45MB
backend-a-1,0.16%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.18%,379.1MiB / 30.25GiB,14.4kB / 13.3kB
prometheus,0.00%,66.82MiB / 30.25GiB,11.6MB / 3.53MB
grafana,1.35%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.21MiB / 30.25GiB,315kB / 6.18MB
loving_davinci,0.13%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.19%,646.3MiB / 30.25GiB,292kB / 5.47MB
backend-a-1,0.11%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.3MiB / 30.25GiB,14.4kB / 13.4kB
prometheus,0.00%,66.83MiB / 30.25GiB,11.7MB / 3.53MB
grafana,1.25%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.21MiB / 30.25GiB,315kB / 6.18MB
loving_davinci,0.09%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.47%,646.1MiB / 30.25GiB,292kB / 5.48MB
backend-a-1,0.12%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.83%,66.84MiB / 30.25GiB,11.7MB / 3.53MB
grafana,1.05%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.6MiB / 30.25GiB,316kB / 6.19MB
loving_davinci,0.08%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.09%,646.2MiB / 30.25GiB,292kB / 5.48MB
backend-a-1,0.09%,718.3MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.15%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.23%,66.94MiB / 30.25GiB,11.7MB / 3.53MB
grafana,1.14%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,1.29%,14.3MiB / 30.25GiB,317kB / 6.21MB
loving_davinci,0.13%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.15%,646.2MiB / 30.25GiB,293kB / 5.49MB
backend-a-1,0.10%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.11%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.00%,66.83MiB / 30.25GiB,11.7MB / 3.53MB
grafana,1.00%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.3MiB / 30.25GiB,317kB / 6.21MB
loving_davinci,0.12%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.12%,646.2MiB / 30.25GiB,293kB / 5.49MB
backend-a-1,0.11%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.09%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.08%,66.83MiB / 30.25GiB,11.7MB / 3.53MB
grafana,1.19%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,1.26%,15.04MiB / 30.25GiB,317kB / 6.22MB
loving_davinci,0.08%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.10%,646.2MiB / 30.25GiB,294kB / 5.51MB
backend-a-1,0.12%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.09%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.00%,66.83MiB / 30.25GiB,11.7MB / 3.54MB
grafana,1.19%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.93MiB / 30.25GiB,317kB / 6.22MB
loving_davinci,0.10%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.55%,646.4MiB / 30.25GiB,295kB / 5.52MB
backend-a-1,0.13%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.10%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.71%,66.84MiB / 30.25GiB,11.8MB / 3.54MB
grafana,1.08%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.34MiB / 30.25GiB,318kB / 6.24MB
loving_davinci,0.07%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.11%,646.2MiB / 30.25GiB,295kB / 5.52MB
backend-a-1,0.09%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.10%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.23%,66.82MiB / 30.25GiB,11.8MB / 3.54MB
grafana,1.83%,78.51MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.34MiB / 30.25GiB,318kB / 6.24MB
loving_davinci,0.08%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.11%,646.1MiB / 30.25GiB,295kB / 5.53MB
backend-a-1,0.12%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.12%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.00%,66.84MiB / 30.25GiB,11.8MB / 3.54MB
grafana,1.16%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.46MiB / 30.25GiB,319kB / 6.25MB
loving_davinci,0.12%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.11%,646.1MiB / 30.25GiB,295kB / 5.53MB
backend-a-1,0.11%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.12%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.00%,66.82MiB / 30.25GiB,11.8MB / 3.54MB
grafana,1.11%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.6MiB / 30.25GiB,320kB / 6.27MB
loving_davinci,0.10%,4.701GiB / 30.25GiB,28MB / 29.3MB
myservice,0.14%,646.2MiB / 30.25GiB,296kB / 5.54MB
backend-a-1,0.13%,718.8MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.12%,379.3MiB / 30.25GiB,14.6kB / 13.5kB
prometheus,0.17%,66.84MiB / 30.25GiB,11.8MB / 3.54MB
grafana,1.32%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.6MiB / 30.25GiB,320kB / 6.27MB
loving_davinci,0.10%,4.7GiB / 30.25GiB,28MB / 29.3MB
myservice,2.64%,646.2MiB / 30.25GiB,297kB / 5.56MB
backend-a-1,0.90%,717.1MiB / 30.25GiB,57.9MB / 63.2MB
backend-b-1,0.10%,379.5MiB / 30.25GiB,14.6kB / 13.7kB
prometheus,0.00%,66.83MiB / 30.25GiB,11.9MB / 3.54MB
grafana,1.24%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,14.92MiB / 30.25GiB,320kB / 6.28MB
loving_davinci,1.19%,4.7GiB / 30.25GiB,28MB / 29.3MB
myservice,0.13%,646.2MiB / 30.25GiB,297kB / 5.56MB
backend-a-1,1.63%,716.8MiB / 30.25GiB,58MB / 63.3MB
backend-b-1,0.17%,379.5MiB / 30.25GiB,14.8kB / 13.7kB
prometheus,0.05%,66.83MiB / 30.25GiB,11.9MB / 3.54MB
grafana,1.05%,78.52MiB / 30.25GiB,101kB / 140kB
node-exporter,0.00%,15.02MiB / 30.25GiB,321kB / 6.3MB
loving_davinci,0.08%,4.689GiB / 30.25GiB,30.7MB / 32MB
myservice,0.12%,646.2MiB / 30.25GiB,297kB / 5.57MB
