# --- TEST_START: 1746888342 ---
node-exporter,0.00%,12.68MiB / 30.25GiB,37.4kB / 709kB
stupefied_wu,0.14%,2.054GiB / 30.25GiB,8.66MB / 8.84MB
myservice,0.25%,624.4MiB / 30.25GiB,35.4kB / 642kB
backend-a-1,0.12%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.19%,340.6MiB / 30.25GiB,2.99kB / 1.59kB
prometheus,0.00%,59.62MiB / 30.25GiB,1.38MB / 3MB
grafana,1.05%,77.16MiB / 30.25GiB,50.5kB / 94.9kB
node-exporter,0.00%,12.68MiB / 30.25GiB,38.1kB / 723kB
stupefied_wu,0.09%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.12%,624.4MiB / 30.25GiB,35.4kB / 642kB
backend-a-1,0.13%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.15%,340.6MiB / 30.25GiB,2.99kB / 1.59kB
prometheus,0.00%,59.62MiB / 30.25GiB,1.39MB / 3MB
grafana,1.18%,77.16MiB / 30.25GiB,50.5kB / 94.9kB
node-exporter,1.64%,12.67MiB / 30.25GiB,38.8kB / 738kB
stupefied_wu,0.09%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.11%,624.5MiB / 30.25GiB,36.1kB / 654kB
backend-a-1,0.12%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.12%,340.6MiB / 30.25GiB,2.99kB / 1.59kB
prometheus,0.00%,59.64MiB / 30.25GiB,1.41MB / 3MB
grafana,1.09%,77.16MiB / 30.25GiB,50.5kB / 94.9kB
node-exporter,0.00%,12.67MiB / 30.25GiB,38.8kB / 738kB
stupefied_wu,0.09%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,1.11%,624.5MiB / 30.25GiB,36.8kB / 667kB
backend-a-1,0.18%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.50%,340.7MiB / 30.25GiB,2.99kB / 1.59kB
prometheus,0.76%,59.65MiB / 30.25GiB,1.43MB / 3MB
grafana,1.06%,77.16MiB / 30.25GiB,50.6kB / 95kB
node-exporter,0.00%,12.66MiB / 30.25GiB,39.6kB / 752kB
stupefied_wu,0.09%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.15%,624.5MiB / 30.25GiB,36.8kB / 667kB
backend-a-1,0.12%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.12%,340.7MiB / 30.25GiB,2.99kB / 1.59kB
prometheus,0.20%,59.64MiB / 30.25GiB,1.45MB / 3MB
grafana,1.17%,77.17MiB / 30.25GiB,50.8kB / 95.2kB
node-exporter,1.84%,13.02MiB / 30.25GiB,40.3kB / 767kB
stupefied_wu,0.13%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.13%,624.5MiB / 30.25GiB,37.5kB / 680kB
backend-a-1,0.11%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.12%,340.7MiB / 30.25GiB,2.99kB / 1.59kB
prometheus,0.00%,59.66MiB / 30.25GiB,1.46MB / 3MB
grafana,1.12%,77.17MiB / 30.25GiB,51.1kB / 95.5kB
node-exporter,0.00%,13.02MiB / 30.25GiB,40.3kB / 767kB
stupefied_wu,0.08%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.12%,624.5MiB / 30.25GiB,37.5kB / 680kB
backend-a-1,0.11%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,5.15%,340.9MiB / 30.25GiB,2.99kB / 1.73kB
prometheus,0.05%,59.65MiB / 30.25GiB,1.48MB / 3MB
grafana,0.99%,77.17MiB / 30.25GiB,51.1kB / 95.5kB
node-exporter,1.36%,12.79MiB / 30.25GiB,41kB / 781kB
stupefied_wu,0.10%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.13%,624.6MiB / 30.25GiB,38.1kB / 693kB
backend-a-1,0.12%,635.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.13%,340.8MiB / 30.25GiB,2.99kB / 1.73kB
prometheus,0.20%,59.66MiB / 30.25GiB,1.5MB / 3MB
grafana,1.24%,77.17MiB / 30.25GiB,51.1kB / 95.6kB
node-exporter,0.00%,12.79MiB / 30.25GiB,41kB / 781kB
stupefied_wu,0.12%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,9.14%,625.1MiB / 30.25GiB,38.8kB / 706kB
backend-a-1,0.13%,635.6MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.12%,340.8MiB / 30.25GiB,3.18kB / 1.78kB
prometheus,0.68%,59.82MiB / 30.25GiB,1.52MB / 3MB
grafana,1.06%,77.17MiB / 30.25GiB,51.3kB / 95.7kB
node-exporter,0.00%,12.79MiB / 30.25GiB,41.8kB / 796kB
stupefied_wu,0.09%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.13%,625MiB / 30.25GiB,38.8kB / 706kB
backend-a-1,0.17%,635.5MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.18%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,0.00%,59.82MiB / 30.25GiB,1.53MB / 3MB
grafana,1.40%,77.17MiB / 30.25GiB,51.3kB / 95.7kB
node-exporter,1.36%,13.95MiB / 30.25GiB,42.5kB / 810kB
stupefied_wu,0.07%,2.054GiB / 30.25GiB,8.66MB / 8.88MB
myservice,0.15%,625MiB / 30.25GiB,39.5kB / 719kB
backend-a-1,1.14%,629.4MiB / 30.25GiB,7.93MB / 8.59MB
backend-b-1,0.11%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,0.00%,59.78MiB / 30.25GiB,1.54MB / 3.01MB
grafana,3.31%,77.18MiB / 30.25GiB,51.5kB / 96kB
node-exporter,0.00%,13.9MiB / 30.25GiB,42.5kB / 810kB
stupefied_wu,113.20%,2.223GiB / 30.25GiB,9.73MB / 10MB
myservice,0.93%,625MiB / 30.25GiB,40.2kB / 732kB
backend-a-1,59.80%,632.5MiB / 30.25GiB,8.84MB / 9.59MB
backend-b-1,0.16%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,1.82%,59.83MiB / 30.25GiB,1.57MB / 3.01MB
grafana,1.26%,77.17MiB / 30.25GiB,51.6kB / 96kB
node-exporter,0.00%,12.86MiB / 30.25GiB,43.3kB / 825kB
stupefied_wu,0.10%,2.534GiB / 30.25GiB,11.8MB / 12MB
myservice,0.12%,625MiB / 30.25GiB,40.2kB / 732kB
backend-a-1,0.11%,635.2MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.29%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,0.27%,59.82MiB / 30.25GiB,1.59MB / 3.01MB
grafana,1.12%,77.17MiB / 30.25GiB,51.9kB / 96.3kB
node-exporter,0.00%,12.86MiB / 30.25GiB,43.3kB / 825kB
stupefied_wu,0.14%,2.534GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.15%,625MiB / 30.25GiB,40.9kB / 744kB
backend-a-1,0.11%,635.2MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.12%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,0.00%,59.96MiB / 30.25GiB,1.6MB / 3.01MB
grafana,1.21%,77.17MiB / 30.25GiB,51.9kB / 96.3kB
node-exporter,0.00%,13.68MiB / 30.25GiB,44kB / 839kB
stupefied_wu,0.09%,2.534GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.12%,625MiB / 30.25GiB,40.9kB / 744kB
backend-a-1,0.09%,635.2MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.09%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,0.09%,59.95MiB / 30.25GiB,1.61MB / 3.01MB
grafana,1.90%,77.18MiB / 30.25GiB,51.9kB / 96.3kB
node-exporter,2.28%,13.96MiB / 30.25GiB,44.7kB / 854kB
stupefied_wu,0.09%,2.534GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.11%,625MiB / 30.25GiB,41.5kB / 757kB
backend-a-1,0.14%,635.2MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.30%,340.8MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,0.00%,60.04MiB / 30.25GiB,1.63MB / 3.01MB
grafana,1.10%,77.18MiB / 30.25GiB,52.2kB / 96.7kB
node-exporter,0.00%,13.84MiB / 30.25GiB,44.7kB / 854kB
stupefied_wu,0.10%,2.535GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.11%,625MiB / 30.25GiB,41.5kB / 757kB
backend-a-1,0.16%,635.3MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.11%,340.9MiB / 30.25GiB,3.22kB / 1.82kB
prometheus,2.48%,61MiB / 30.25GiB,1.65MB / 3.01MB
grafana,1.21%,77.18MiB / 30.25GiB,52.2kB / 96.7kB
node-exporter,0.00%,13.13MiB / 30.25GiB,45.5kB / 868kB
stupefied_wu,0.11%,2.535GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.13%,625MiB / 30.25GiB,42.2kB / 770kB
backend-a-1,0.13%,635.3MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,8.64%,342.1MiB / 30.25GiB,3.22kB / 1.96kB
prometheus,0.00%,60.79MiB / 30.25GiB,1.67MB / 3.01MB
grafana,1.30%,77.18MiB / 30.25GiB,52.3kB / 96.8kB
node-exporter,1.27%,13.4MiB / 30.25GiB,46.2kB / 883kB
stupefied_wu,0.10%,2.535GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.10%,625.4MiB / 30.25GiB,42.9kB / 783kB
backend-a-1,0.10%,635.3MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.10%,342.1MiB / 30.25GiB,3.22kB / 1.96kB
prometheus,0.00%,60.94MiB / 30.25GiB,1.68MB / 3.01MB
grafana,1.09%,77.18MiB / 30.25GiB,52.3kB / 96.8kB
node-exporter,0.00%,13.23MiB / 30.25GiB,46.2kB / 883kB
stupefied_wu,0.10%,2.535GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.11%,625.4MiB / 30.25GiB,42.9kB / 783kB
backend-a-1,0.11%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.10%,342.1MiB / 30.25GiB,3.37kB / 1.96kB
prometheus,0.05%,60.82MiB / 30.25GiB,1.7MB / 3.01MB
grafana,1.10%,77.18MiB / 30.25GiB,52.3kB / 96.8kB
node-exporter,0.00%,12.94MiB / 30.25GiB,46.9kB / 897kB
stupefied_wu,0.10%,2.535GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.11%,625.4MiB / 30.25GiB,43.6kB / 796kB
backend-a-1,1.06%,635.7MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.16%,342.1MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.25%,60.83MiB / 30.25GiB,1.72MB / 3.02MB
grafana,1.25%,77.18MiB / 30.25GiB,52.7kB / 97.2kB
node-exporter,1.47%,12.78MiB / 30.25GiB,47.7kB / 912kB
stupefied_wu,0.14%,2.535GiB / 30.25GiB,11.8MB / 12.1MB
myservice,0.18%,625.4MiB / 30.25GiB,44.2kB / 809kB
backend-a-1,0.12%,635.6MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.09%,342.1MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.70%,60.85MiB / 30.25GiB,1.74MB / 3.02MB
grafana,1.16%,77.18MiB / 30.25GiB,52.7kB / 97.2kB
node-exporter,0.00%,12.78MiB / 30.25GiB,47.7kB / 912kB
stupefied_wu,0.09%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.11%,625.4MiB / 30.25GiB,44.2kB / 809kB
backend-a-1,0.21%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.09%,342MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.00%,60.85MiB / 30.25GiB,1.75MB / 3.02MB
grafana,1.06%,77.19MiB / 30.25GiB,52.8kB / 97.3kB
node-exporter,1.66%,12.9MiB / 30.25GiB,48.4kB / 926kB
stupefied_wu,0.08%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.23%,625.6MiB / 30.25GiB,44.9kB / 821kB
backend-a-1,0.11%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.12%,342MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.00%,60.87MiB / 30.25GiB,1.76MB / 3.02MB
grafana,1.25%,77.19MiB / 30.25GiB,52.9kB / 97.5kB
node-exporter,0.00%,12.82MiB / 30.25GiB,48.4kB / 926kB
stupefied_wu,0.09%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.91%,625.7MiB / 30.25GiB,45.6kB / 834kB
backend-a-1,0.10%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.11%,342MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.88%,60.87MiB / 30.25GiB,1.79MB / 3.02MB
grafana,1.16%,77.19MiB / 30.25GiB,52.9kB / 97.5kB
node-exporter,0.00%,12.86MiB / 30.25GiB,49.2kB / 941kB
stupefied_wu,0.18%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.12%,625.6MiB / 30.25GiB,45.6kB / 834kB
backend-a-1,0.18%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.17%,342MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.20%,60.86MiB / 30.25GiB,1.81MB / 3.02MB
grafana,1.17%,77.19MiB / 30.25GiB,53.2kB / 97.8kB
node-exporter,0.00%,12.86MiB / 30.25GiB,49.2kB / 941kB
stupefied_wu,0.11%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.15%,625.6MiB / 30.25GiB,46.3kB / 847kB
backend-a-1,0.10%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.10%,342MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.00%,60.87MiB / 30.25GiB,1.82MB / 3.02MB
grafana,1.02%,77.19MiB / 30.25GiB,53.2kB / 97.8kB
node-exporter,0.00%,13.66MiB / 30.25GiB,49.9kB / 955kB
stupefied_wu,0.08%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.10%,625.6MiB / 30.25GiB,46.3kB / 847kB
backend-a-1,0.10%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.10%,342MiB / 30.25GiB,3.41kB / 2.01kB
prometheus,0.11%,60.98MiB / 30.25GiB,1.83MB / 3.02MB
grafana,0.97%,77.19MiB / 30.25GiB,53.3kB / 97.9kB
node-exporter,0.00%,12.79MiB / 30.25GiB,50.6kB / 970kB
stupefied_wu,0.09%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.12%,630.7MiB / 30.25GiB,47kB / 860kB
backend-a-1,0.14%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,6.55%,342.4MiB / 30.25GiB,3.41kB / 2.15kB
prometheus,0.27%,60.86MiB / 30.25GiB,1.86MB / 3.02MB
grafana,1.19%,77.19MiB / 30.25GiB,53.5kB / 98kB
node-exporter,1.42%,13.67MiB / 30.25GiB,51.4kB / 984kB
stupefied_wu,0.13%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.63%,630.7MiB / 30.25GiB,47.6kB / 873kB
backend-a-1,0.13%,635.5MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.62%,342.5MiB / 30.25GiB,3.56kB / 2.15kB
prometheus,0.77%,60.88MiB / 30.25GiB,1.87MB / 3.02MB
grafana,1.05%,77.19MiB / 30.25GiB,53.5kB / 98kB
node-exporter,0.01%,13.38MiB / 30.25GiB,51.4kB / 984kB
stupefied_wu,0.11%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.10%,630.7MiB / 30.25GiB,47.6kB / 873kB
backend-a-1,0.11%,635.7MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.11%,342.4MiB / 30.25GiB,3.6kB / 2.19kB
prometheus,0.00%,60.87MiB / 30.25GiB,1.89MB / 3.02MB
grafana,1.34%,77.19MiB / 30.25GiB,53.7kB / 98.3kB
node-exporter,1.21%,13.12MiB / 30.25GiB,52.1kB / 999kB
stupefied_wu,0.11%,2.535GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.11%,630.6MiB / 30.25GiB,48.3kB / 885kB
backend-a-1,1.83%,629.8MiB / 30.25GiB,10.7MB / 11.6MB
backend-b-1,0.12%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.00%,60.88MiB / 30.25GiB,1.9MB / 3.02MB
grafana,1.05%,77.19MiB / 30.25GiB,53.8kB / 98.4kB
node-exporter,0.00%,13.04MiB / 30.25GiB,52.1kB / 999kB
stupefied_wu,2.18%,2.538GiB / 30.25GiB,11.8MB / 12.2MB
myservice,0.43%,630.6MiB / 30.25GiB,49kB / 898kB
backend-a-1,2.90%,629.7MiB / 30.25GiB,10.8MB / 11.7MB
backend-b-1,0.11%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.73%,61.02MiB / 30.25GiB,1.93MB / 3.03MB
grafana,1.05%,77.19MiB / 30.25GiB,53.9kB / 98.5kB
node-exporter,0.00%,12.97MiB / 30.25GiB,52.8kB / 1.01MB
stupefied_wu,0.11%,2.838GiB / 30.25GiB,14.7MB / 15.1MB
myservice,0.10%,630.6MiB / 30.25GiB,49kB / 898kB
backend-a-1,0.10%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.12%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.26%,60.9MiB / 30.25GiB,1.94MB / 3.03MB
grafana,1.25%,77.19MiB / 30.25GiB,54kB / 98.6kB
node-exporter,0.00%,12.97MiB / 30.25GiB,52.8kB / 1.01MB
stupefied_wu,0.16%,2.838GiB / 30.25GiB,14.7MB / 15.1MB
myservice,0.12%,630.7MiB / 30.25GiB,49.7kB / 911kB
backend-a-1,0.13%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.13%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.00%,60.9MiB / 30.25GiB,1.95MB / 3.03MB
grafana,1.20%,77.2MiB / 30.25GiB,54kB / 98.6kB
node-exporter,0.00%,12.86MiB / 30.25GiB,53.6kB / 1.03MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.1MB
myservice,0.10%,630.7MiB / 30.25GiB,49.7kB / 911kB
backend-a-1,0.12%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.12%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.05%,60.89MiB / 30.25GiB,1.97MB / 3.03MB
grafana,1.10%,77.2MiB / 30.25GiB,54.2kB / 98.9kB
node-exporter,1.28%,12.75MiB / 30.25GiB,54.3kB / 1.04MB
stupefied_wu,0.11%,2.839GiB / 30.25GiB,14.7MB / 15.1MB
myservice,0.33%,630.7MiB / 30.25GiB,50.4kB / 924kB
backend-a-1,0.12%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.15%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.00%,60.92MiB / 30.25GiB,1.98MB / 3.03MB
grafana,1.14%,77.2MiB / 30.25GiB,54.4kB / 99kB
node-exporter,0.00%,12.75MiB / 30.25GiB,54.3kB / 1.04MB
stupefied_wu,0.10%,2.839GiB / 30.25GiB,14.7MB / 15.1MB
myservice,6.89%,631MiB / 30.25GiB,51kB / 937kB
backend-a-1,0.12%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.14%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.66%,60.92MiB / 30.25GiB,2.01MB / 3.03MB
grafana,1.13%,77.2MiB / 30.25GiB,54.5kB / 99.2kB
node-exporter,0.00%,13.55MiB / 30.25GiB,55kB / 1.06MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.12%,630.9MiB / 30.25GiB,51kB / 937kB
backend-a-1,0.15%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.18%,342.3MiB / 30.25GiB,3.64kB / 2.24kB
prometheus,0.00%,60.91MiB / 30.25GiB,2.02MB / 3.03MB
grafana,1.07%,77.2MiB / 30.25GiB,54.5kB / 99.2kB
node-exporter,0.00%,13.89MiB / 30.25GiB,55.8kB / 1.07MB
stupefied_wu,0.08%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.14%,630.8MiB / 30.25GiB,51.7kB / 950kB
backend-a-1,0.11%,633.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.11%,342.7MiB / 30.25GiB,3.64kB / 2.38kB
prometheus,0.00%,60.94MiB / 30.25GiB,2.04MB / 3.03MB
grafana,1.15%,77.2MiB / 30.25GiB,54.5kB / 99.2kB
node-exporter,0.00%,13.89MiB / 30.25GiB,55.8kB / 1.07MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.94%,630.8MiB / 30.25GiB,52.4kB / 962kB
backend-a-1,12.29%,638.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,1.32%,342.7MiB / 30.25GiB,3.79kB / 2.38kB
prometheus,0.79%,61.3MiB / 30.25GiB,2.06MB / 3.03MB
grafana,1.15%,77.21MiB / 30.25GiB,54.9kB / 99.6kB
node-exporter,0.00%,12.83MiB / 30.25GiB,56.5kB / 1.09MB
stupefied_wu,0.11%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.20%,630.8MiB / 30.25GiB,52.4kB / 962kB
backend-a-1,0.12%,638.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.17%,342.7MiB / 30.25GiB,3.79kB / 2.38kB
prometheus,0.22%,60.93MiB / 30.25GiB,2.08MB / 3.03MB
grafana,1.14%,77.21MiB / 30.25GiB,54.9kB / 99.6kB
node-exporter,0.00%,12.83MiB / 30.25GiB,56.5kB / 1.09MB
stupefied_wu,0.12%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.11%,630.8MiB / 30.25GiB,53.1kB / 975kB
backend-a-1,0.11%,638.6MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.14%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.77%,61.07MiB / 30.25GiB,2.09MB / 3.03MB
grafana,1.11%,77.21MiB / 30.25GiB,55kB / 99.7kB
node-exporter,0.00%,13.89MiB / 30.25GiB,57.3kB / 1.1MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.10%,630.8MiB / 30.25GiB,53.1kB / 975kB
backend-a-1,0.13%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.09%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.09%,60.93MiB / 30.25GiB,2.11MB / 3.04MB
grafana,1.14%,77.21MiB / 30.25GiB,55kB / 99.7kB
node-exporter,0.00%,13.07MiB / 30.25GiB,58kB / 1.11MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.13%,631MiB / 30.25GiB,53.8kB / 988kB
backend-a-1,0.13%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.27%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.00%,60.94MiB / 30.25GiB,2.12MB / 3.04MB
grafana,1.04%,77.21MiB / 30.25GiB,55.4kB / 100kB
node-exporter,0.00%,13.07MiB / 30.25GiB,58kB / 1.11MB
stupefied_wu,0.08%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,1.42%,630.9MiB / 30.25GiB,54.4kB / 1MB
backend-a-1,0.12%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.12%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.71%,60.95MiB / 30.25GiB,2.15MB / 3.04MB
grafana,1.19%,77.21MiB / 30.25GiB,55.4kB / 100kB
node-exporter,0.00%,13.11MiB / 30.25GiB,58.7kB / 1.13MB
stupefied_wu,0.11%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.13%,630.9MiB / 30.25GiB,54.4kB / 1MB
backend-a-1,0.12%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.11%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.28%,60.94MiB / 30.25GiB,2.16MB / 3.04MB
grafana,1.17%,77.21MiB / 30.25GiB,55.4kB / 100kB
node-exporter,0.00%,13.11MiB / 30.25GiB,58.7kB / 1.13MB
stupefied_wu,0.12%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.14%,631.3MiB / 30.25GiB,55.1kB / 1.01MB
backend-a-1,0.10%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.11%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.00%,60.95MiB / 30.25GiB,2.17MB / 3.04MB
grafana,1.06%,77.21MiB / 30.25GiB,55.6kB / 100kB
node-exporter,0.00%,12.93MiB / 30.25GiB,59.5kB / 1.14MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.13%,631.3MiB / 30.25GiB,55.1kB / 1.01MB
backend-a-1,0.12%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.20%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.07%,60.94MiB / 30.25GiB,2.19MB / 3.04MB
grafana,1.12%,77.21MiB / 30.25GiB,55.6kB / 100kB
node-exporter,0.00%,12.84MiB / 30.25GiB,60.2kB / 1.16MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.10%,631.3MiB / 30.25GiB,55.8kB / 1.03MB
backend-a-1,0.10%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.12%,342.7MiB / 30.25GiB,3.83kB / 2.42kB
prometheus,0.22%,60.96MiB / 30.25GiB,2.22MB / 3.04MB
grafana,3.34%,77.36MiB / 30.25GiB,56.1kB / 101kB
node-exporter,0.00%,12.84MiB / 30.25GiB,60.2kB / 1.16MB
stupefied_wu,0.13%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,9.97%,631.4MiB / 30.25GiB,56.5kB / 1.04MB
backend-a-1,0.14%,638.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.18%,343MiB / 30.25GiB,3.83kB / 2.57kB
prometheus,0.62%,60.98MiB / 30.25GiB,2.23MB / 3.04MB
grafana,1.10%,77.37MiB / 30.25GiB,56.1kB / 101kB
node-exporter,0.00%,12.91MiB / 30.25GiB,60.9kB / 1.17MB
stupefied_wu,0.09%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.11%,631.4MiB / 30.25GiB,56.5kB / 1.04MB
backend-a-1,7.09%,639MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,1.05%,343MiB / 30.25GiB,3.98kB / 2.57kB
prometheus,0.00%,60.97MiB / 30.25GiB,2.24MB / 3.04MB
grafana,1.08%,77.38MiB / 30.25GiB,56.1kB / 101kB
node-exporter,1.56%,13.77MiB / 30.25GiB,61.7kB / 1.19MB
stupefied_wu,0.11%,2.839GiB / 30.25GiB,14.7MB / 15.2MB
myservice,0.16%,631.4MiB / 30.25GiB,57.1kB / 1.05MB
