# --- TEST_START: 1746890662 ---
backend-a-1,0.15%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.4kB / 17.3kB
prometheus,0.05%,67.4MiB / 30.25GiB,15MB / 3.7MB
grafana,1.29%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.01%,15MiB / 30.25GiB,405kB / 7.95MB
modest_cerf,0.11%,3.003GiB / 30.25GiB,17.8MB / 18.5MB
myservice,0.12%,649MiB / 30.25GiB,375kB / 7.03MB
backend-a-1,0.11%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.4kB / 17.3kB
prometheus,0.00%,67.41MiB / 30.25GiB,15MB / 3.7MB
grafana,1.04%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,15MiB / 30.25GiB,405kB / 7.95MB
modest_cerf,0.09%,3.003GiB / 30.25GiB,17.8MB / 18.5MB
myservice,0.37%,649MiB / 30.25GiB,376kB / 7.04MB
backend-a-1,0.12%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.10%,380MiB / 30.25GiB,18.4kB / 17.3kB
prometheus,0.78%,67.41MiB / 30.25GiB,15MB / 3.71MB
grafana,1.07%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,15.03MiB / 30.25GiB,406kB / 7.97MB
modest_cerf,0.11%,3.003GiB / 30.25GiB,17.8MB / 18.5MB
myservice,0.11%,649MiB / 30.25GiB,376kB / 7.04MB
backend-a-1,0.18%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.18%,380MiB / 30.25GiB,18.4kB / 17.3kB
prometheus,0.00%,67.41MiB / 30.25GiB,15MB / 3.71MB
grafana,1.28%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.01%,14.82MiB / 30.25GiB,407kB / 7.98MB
modest_cerf,0.13%,3.003GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.17%,649MiB / 30.25GiB,376kB / 7.06MB
backend-a-1,0.12%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.13%,380MiB / 30.25GiB,18.4kB / 17.3kB
prometheus,0.00%,67.41MiB / 30.25GiB,15.1MB / 3.71MB
grafana,1.10%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,14.82MiB / 30.25GiB,407kB / 7.98MB
modest_cerf,0.10%,3.003GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.11%,649MiB / 30.25GiB,376kB / 7.06MB
backend-a-1,0.11%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.12%,380MiB / 30.25GiB,18.4kB / 17.4kB
prometheus,0.22%,67.41MiB / 30.25GiB,15.1MB / 3.71MB
grafana,1.14%,78.42MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,14.86MiB / 30.25GiB,407kB / 8MB
modest_cerf,0.09%,3.003GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.10%,649MiB / 30.25GiB,377kB / 7.07MB
backend-a-1,0.52%,741.3MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.14%,380MiB / 30.25GiB,18.5kB / 17.4kB
prometheus,0.19%,67.41MiB / 30.25GiB,15.1MB / 3.71MB
grafana,1.12%,78.42MiB / 30.25GiB,117kB / 154kB
node-exporter,1.22%,14.86MiB / 30.25GiB,408kB / 8.01MB
modest_cerf,0.09%,3.003GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.19%,649MiB / 30.25GiB,378kB / 7.08MB
backend-a-1,1.18%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.13%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.00%,67.41MiB / 30.25GiB,15.1MB / 3.71MB
grafana,1.19%,78.42MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,14.86MiB / 30.25GiB,408kB / 8.01MB
modest_cerf,0.11%,3.003GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.14%,649MiB / 30.25GiB,378kB / 7.08MB
backend-a-1,0.15%,741.1MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.14%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.00%,67.41MiB / 30.25GiB,15.1MB / 3.71MB
grafana,1.44%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,1.56%,14.64MiB / 30.25GiB,409kB / 8.02MB
modest_cerf,0.49%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.11%,649MiB / 30.25GiB,378kB / 7.1MB
backend-a-1,0.28%,741.3MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.00%,67.42MiB / 30.25GiB,15.1MB / 3.71MB
grafana,1.05%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,14.64MiB / 30.25GiB,409kB / 8.02MB
modest_cerf,0.10%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.36%,649MiB / 30.25GiB,379kB / 7.11MB
backend-a-1,0.15%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.13%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.81%,67.67MiB / 30.25GiB,15.2MB / 3.71MB
grafana,1.21%,78.41MiB / 30.25GiB,117kB / 154kB
node-exporter,0.00%,14.96MiB / 30.25GiB,410kB / 8.04MB
modest_cerf,0.11%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.11%,649MiB / 30.25GiB,379kB / 7.11MB
backend-a-1,0.13%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.12%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.20%,67.42MiB / 30.25GiB,15.2MB / 3.71MB
grafana,1.22%,78.41MiB / 30.25GiB,117kB / 155kB
node-exporter,0.00%,14.96MiB / 30.25GiB,410kB / 8.04MB
modest_cerf,0.11%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.12%,649MiB / 30.25GiB,380kB / 7.12MB
backend-a-1,0.13%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.13%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.2MB / 3.71MB
grafana,1.23%,78.41MiB / 30.25GiB,117kB / 155kB
node-exporter,0.00%,15.02MiB / 30.25GiB,410kB / 8.05MB
modest_cerf,0.10%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.13%,649MiB / 30.25GiB,380kB / 7.12MB
backend-a-1,0.13%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.12%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.07%,67.42MiB / 30.25GiB,15.2MB / 3.71MB
grafana,1.13%,78.41MiB / 30.25GiB,117kB / 155kB
node-exporter,0.00%,15.8MiB / 30.25GiB,411kB / 8.07MB
modest_cerf,0.11%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.11%,649MiB / 30.25GiB,380kB / 7.13MB
backend-a-1,0.13%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.12%,380MiB / 30.25GiB,18.6kB / 17.5kB
prometheus,0.26%,67.43MiB / 30.25GiB,15.2MB / 3.72MB
grafana,1.09%,78.41MiB / 30.25GiB,117kB / 155kB
node-exporter,0.00%,15.76MiB / 30.25GiB,411kB / 8.07MB
modest_cerf,0.10%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.96%,649.1MiB / 30.25GiB,381kB / 7.15MB
backend-a-1,0.11%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,3.39%,380MiB / 30.25GiB,18.6kB / 17.6kB
prometheus,0.64%,67.55MiB / 30.25GiB,15.2MB / 3.72MB
grafana,1.05%,78.41MiB / 30.25GiB,117kB / 155kB
node-exporter,0.00%,15.04MiB / 30.25GiB,412kB / 8.08MB
modest_cerf,0.10%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.13%,649.1MiB / 30.25GiB,381kB / 7.15MB
backend-a-1,0.16%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.17%,380MiB / 30.25GiB,18.6kB / 17.6kB
prometheus,0.00%,67.42MiB / 30.25GiB,15.3MB / 3.72MB
grafana,0.93%,78.41MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.14MiB / 30.25GiB,412kB / 8.1MB
modest_cerf,0.10%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.15%,649.1MiB / 30.25GiB,382kB / 7.16MB
backend-a-1,0.20%,741.4MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.3MB / 3.72MB
grafana,1.11%,78.41MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.14MiB / 30.25GiB,412kB / 8.1MB
modest_cerf,0.08%,3.005GiB / 30.25GiB,17.8MB / 18.6MB
myservice,0.31%,649.1MiB / 30.25GiB,382kB / 7.17MB
backend-a-1,0.90%,738.3MiB / 30.25GiB,79.4MB / 86.7MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.98%,67.43MiB / 30.25GiB,15.3MB / 3.72MB
grafana,1.20%,78.41MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,14.71MiB / 30.25GiB,413kB / 8.11MB
modest_cerf,2.67%,3.006GiB / 30.25GiB,17.9MB / 18.7MB
myservice,0.10%,649.1MiB / 30.25GiB,382kB / 7.17MB
backend-a-1,3.65%,738.7MiB / 30.25GiB,79.5MB / 86.8MB
backend-b-1,0.16%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.21%,67.42MiB / 30.25GiB,15.3MB / 3.72MB
grafana,1.04%,78.41MiB / 30.25GiB,118kB / 155kB
node-exporter,1.48%,15.56MiB / 30.25GiB,414kB / 8.13MB
modest_cerf,0.09%,3.218GiB / 30.25GiB,20.9MB / 21.7MB
myservice,0.17%,649.1MiB / 30.25GiB,383kB / 7.19MB
backend-a-1,0.15%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.3MB / 3.72MB
grafana,1.13%,78.41MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.56MiB / 30.25GiB,414kB / 8.13MB
modest_cerf,0.10%,3.218GiB / 30.25GiB,20.9MB / 21.7MB
myservice,0.12%,649.1MiB / 30.25GiB,383kB / 7.19MB
backend-a-1,0.12%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.13%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.09%,67.42MiB / 30.25GiB,15.3MB / 3.72MB
grafana,3.07%,78.41MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.01MiB / 30.25GiB,415kB / 8.14MB
modest_cerf,0.13%,3.218GiB / 30.25GiB,20.9MB / 21.7MB
myservice,0.11%,649.1MiB / 30.25GiB,384kB / 7.2MB
backend-a-1,0.11%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.4MB / 3.72MB
grafana,1.15%,78.42MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.01MiB / 30.25GiB,415kB / 8.14MB
modest_cerf,0.11%,3.218GiB / 30.25GiB,20.9MB / 21.7MB
myservice,0.39%,649.1MiB / 30.25GiB,384kB / 7.21MB
backend-a-1,0.14%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.12%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.75%,67.55MiB / 30.25GiB,15.4MB / 3.72MB
grafana,1.11%,78.42MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.03MiB / 30.25GiB,415kB / 8.16MB
modest_cerf,0.11%,3.218GiB / 30.25GiB,20.9MB / 21.7MB
myservice,0.11%,649.1MiB / 30.25GiB,384kB / 7.21MB
backend-a-1,0.11%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.00%,67.42MiB / 30.25GiB,15.4MB / 3.72MB
grafana,2.02%,78.42MiB / 30.25GiB,118kB / 155kB
node-exporter,1.42%,14.59MiB / 30.25GiB,416kB / 8.17MB
modest_cerf,0.19%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.13%,649.1MiB / 30.25GiB,385kB / 7.22MB
backend-a-1,0.12%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.14%,380MiB / 30.25GiB,18.8kB / 17.7kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.4MB / 3.73MB
grafana,1.05%,78.42MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,14.59MiB / 30.25GiB,416kB / 8.17MB
modest_cerf,0.10%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.36%,649.1MiB / 30.25GiB,386kB / 7.24MB
backend-a-1,0.14%,738.7MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,3.01%,380.1MiB / 30.25GiB,18.8kB / 17.8kB
prometheus,0.78%,67.55MiB / 30.25GiB,15.4MB / 3.73MB
grafana,1.24%,78.42MiB / 30.25GiB,118kB / 155kB
node-exporter,0.00%,15.16MiB / 30.25GiB,417kB / 8.18MB
modest_cerf,0.11%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.12%,649.1MiB / 30.25GiB,386kB / 7.24MB
backend-a-1,0.16%,738.8MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.12%,380.1MiB / 30.25GiB,18.8kB / 17.8kB
prometheus,0.22%,67.42MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.18%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,1.29%,15.64MiB / 30.25GiB,418kB / 8.2MB
modest_cerf,0.08%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,2.01%,649.2MiB / 30.25GiB,386kB / 7.25MB
backend-a-1,0.11%,739MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.10%,380.1MiB / 30.25GiB,18.9kB / 17.9kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.03%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,0.00%,15.64MiB / 30.25GiB,418kB / 8.2MB
modest_cerf,0.08%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.10%,649.2MiB / 30.25GiB,386kB / 7.25MB
backend-a-1,0.16%,739MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.15%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.03%,67.42MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.18%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,0.00%,14.88MiB / 30.25GiB,418kB / 8.21MB
modest_cerf,0.83%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.15%,649.2MiB / 30.25GiB,387kB / 7.26MB
backend-a-1,1.00%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.13%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.00%,67.44MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.15%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,0.00%,14.88MiB / 30.25GiB,418kB / 8.21MB
modest_cerf,0.09%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.37%,649.2MiB / 30.25GiB,388kB / 7.28MB
backend-a-1,0.10%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.67%,67.43MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.07%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,0.00%,14.63MiB / 30.25GiB,419kB / 8.23MB
modest_cerf,0.12%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.12%,649.2MiB / 30.25GiB,388kB / 7.28MB
backend-a-1,0.15%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.18%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.23%,67.43MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.13%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,1.26%,14.67MiB / 30.25GiB,420kB / 8.24MB
modest_cerf,0.10%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.59%,649.2MiB / 30.25GiB,389kB / 7.29MB
backend-a-1,0.13%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.12%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.00%,67.44MiB / 30.25GiB,15.5MB / 3.73MB
grafana,1.13%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,0.00%,14.67MiB / 30.25GiB,420kB / 8.24MB
modest_cerf,0.09%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.13%,649.2MiB / 30.25GiB,389kB / 7.29MB
backend-a-1,0.11%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.24%,67.43MiB / 30.25GiB,15.6MB / 3.73MB
grafana,1.12%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,0.00%,14.73MiB / 30.25GiB,421kB / 8.26MB
modest_cerf,0.13%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.12%,649.2MiB / 30.25GiB,389kB / 7.3MB
backend-a-1,0.12%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.24%,67.43MiB / 30.25GiB,15.6MB / 3.73MB
grafana,1.10%,78.42MiB / 30.25GiB,118kB / 156kB
node-exporter,1.30%,15.23MiB / 30.25GiB,421kB / 8.27MB
modest_cerf,0.10%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.45%,649.2MiB / 30.25GiB,390kB / 7.31MB
backend-a-1,0.14%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.14%,380.1MiB / 30.25GiB,19kB / 18kB
prometheus,0.90%,67.44MiB / 30.25GiB,15.6MB / 3.74MB
grafana,1.23%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,0.00%,15.23MiB / 30.25GiB,421kB / 8.27MB
modest_cerf,0.13%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.15%,649.2MiB / 30.25GiB,390kB / 7.31MB
backend-a-1,0.12%,739.1MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,2.37%,380.5MiB / 30.25GiB,19kB / 18.1kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.6MB / 3.74MB
grafana,1.20%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,1.19%,15.27MiB / 30.25GiB,422kB / 8.29MB
modest_cerf,0.21%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.10%,649.2MiB / 30.25GiB,391kB / 7.33MB
backend-a-1,0.12%,739.6MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.94%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.6MB / 3.74MB
grafana,1.16%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,0.00%,15.27MiB / 30.25GiB,422kB / 8.29MB
modest_cerf,0.08%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,2.31%,649.2MiB / 30.25GiB,391kB / 7.34MB
backend-a-1,0.10%,739.6MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.10%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.75%,67.44MiB / 30.25GiB,15.7MB / 3.74MB
grafana,1.07%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,0.00%,14.94MiB / 30.25GiB,423kB / 8.3MB
modest_cerf,0.11%,3.219GiB / 30.25GiB,20.9MB / 21.8MB
myservice,0.16%,649.2MiB / 30.25GiB,391kB / 7.34MB
backend-a-1,0.11%,737.5MiB / 30.25GiB,82.2MB / 89.8MB
backend-b-1,0.11%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.26%,67.43MiB / 30.25GiB,15.7MB / 3.74MB
grafana,1.16%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,1.19%,14.73MiB / 30.25GiB,424kB / 8.32MB
modest_cerf,0.08%,3.505GiB / 30.25GiB,23.8MB / 24.6MB
myservice,0.11%,649.2MiB / 30.25GiB,392kB / 7.35MB
backend-a-1,0.12%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.10%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.7MB / 3.74MB
grafana,1.10%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,0.00%,14.73MiB / 30.25GiB,424kB / 8.32MB
modest_cerf,0.09%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.13%,649.2MiB / 30.25GiB,392kB / 7.35MB
backend-a-1,0.13%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.10%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.06%,67.55MiB / 30.25GiB,15.7MB / 3.74MB
grafana,1.01%,78.42MiB / 30.25GiB,119kB / 156kB
node-exporter,0.00%,14.72MiB / 30.25GiB,424kB / 8.33MB
modest_cerf,0.11%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.12%,649.2MiB / 30.25GiB,393kB / 7.37MB
backend-a-1,0.12%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.13%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.22%,67.43MiB / 30.25GiB,15.7MB / 3.74MB
grafana,1.21%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,14.72MiB / 30.25GiB,424kB / 8.33MB
modest_cerf,0.18%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.60%,649.2MiB / 30.25GiB,393kB / 7.38MB
backend-a-1,0.10%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.10%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.69%,67.44MiB / 30.25GiB,15.7MB / 3.74MB
grafana,1.10%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,14.54MiB / 30.25GiB,425kB / 8.34MB
modest_cerf,0.10%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.12%,649.2MiB / 30.25GiB,393kB / 7.38MB
backend-a-1,0.17%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.15%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.00%,67.43MiB / 30.25GiB,15.8MB / 3.74MB
grafana,1.03%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,14.58MiB / 30.25GiB,426kB / 8.36MB
modest_cerf,0.12%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.21%,649.3MiB / 30.25GiB,394kB / 7.39MB
backend-a-1,0.15%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.14%,380.1MiB / 30.25GiB,19.1kB / 18.1kB
prometheus,0.00%,67.44MiB / 30.25GiB,15.8MB / 3.74MB
grafana,1.13%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,14.58MiB / 30.25GiB,426kB / 8.36MB
modest_cerf,0.13%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.38%,649.3MiB / 30.25GiB,395kB / 7.4MB
backend-a-1,0.12%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.13%,380.1MiB / 30.25GiB,19.1kB / 18.3kB
prometheus,0.80%,67.57MiB / 30.25GiB,15.8MB / 3.75MB
grafana,1.14%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,15.54MiB / 30.25GiB,426kB / 8.37MB
modest_cerf,0.10%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.12%,649.4MiB / 30.25GiB,395kB / 7.4MB
backend-a-1,0.12%,739MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.22%,380.1MiB / 30.25GiB,19.3kB / 18.3kB
prometheus,0.17%,67.43MiB / 30.25GiB,15.8MB / 3.75MB
grafana,1.11%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,1.18%,15.1MiB / 30.25GiB,427kB / 8.39MB
modest_cerf,0.10%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.20%,649.4MiB / 30.25GiB,395kB / 7.42MB
backend-a-1,0.13%,739.1MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.12%,380.1MiB / 30.25GiB,19.3kB / 18.3kB
prometheus,0.00%,67.44MiB / 30.25GiB,15.8MB / 3.75MB
grafana,1.23%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,15.02MiB / 30.25GiB,427kB / 8.39MB
modest_cerf,0.10%,3.505GiB / 30.25GiB,23.8MB / 24.7MB
myservice,0.12%,649.4MiB / 30.25GiB,395kB / 7.42MB
backend-a-1,0.13%,739.1MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.12%,380.1MiB / 30.25GiB,19.3kB / 18.3kB
prometheus,0.08%,67.43MiB / 30.25GiB,15.8MB / 3.75MB
grafana,1.24%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,1.13%,15.11MiB / 30.25GiB,428kB / 8.4MB
modest_cerf,0.96%,3.505GiB / 30.25GiB,23.8MB / 24.8MB
myservice,0.12%,649.4MiB / 30.25GiB,396kB / 7.43MB
backend-a-1,1.01%,739.3MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.12%,380.1MiB / 30.25GiB,19.3kB / 18.3kB
prometheus,0.00%,67.44MiB / 30.25GiB,15.8MB / 3.75MB
grafana,1.15%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,15.11MiB / 30.25GiB,428kB / 8.4MB
modest_cerf,0.11%,3.505GiB / 30.25GiB,23.8MB / 24.8MB
myservice,0.43%,649.5MiB / 30.25GiB,397kB / 7.44MB
backend-a-1,0.11%,739.3MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.14%,380.1MiB / 30.25GiB,19.3kB / 18.3kB
prometheus,0.63%,67.45MiB / 30.25GiB,15.9MB / 3.75MB
grafana,1.18%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,0.00%,14.77MiB / 30.25GiB,429kB / 8.42MB
modest_cerf,0.09%,3.505GiB / 30.25GiB,23.8MB / 24.8MB
myservice,0.12%,649.4MiB / 30.25GiB,397kB / 7.44MB
backend-a-1,0.15%,739.3MiB / 30.25GiB,84.8MB / 92.6MB
backend-b-1,0.12%,380.1MiB / 30.25GiB,19.3kB / 18.3kB
prometheus,0.23%,67.44MiB / 30.25GiB,15.9MB / 3.75MB
grafana,1.31%,78.42MiB / 30.25GiB,119kB / 157kB
node-exporter,1.30%,15.62MiB / 30.25GiB,429kB / 8.43MB
